Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2021-11-24 00:00:00,253.25,301.5,374.92,32.38,322.92,20.1,8.82,,12.3,,,10.45,82.72,0.3,228.5,0.0,5.92,976.6,0.09785892444273404,0.08613534794637157,,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.22468671623670064,0.19878601446472122,40.590944349725504,-28.290944349725503
2021-11-24 01:00:00,212.75,261.5,316.0,27.1,272.05,16.88,9.72,,14.7,,,9.85,83.48,0.3,177.25,0.0,5.95,976.6,0.10532755373364698,0.08548895899053628,,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.014393438556403257,0.2996545159454852,40.57962490528106,-25.87962490528106
2021-11-24 02:00:00,190.75,235.5,243.9,29.4,214.5,11.85,,,13.72,,,9.38,84.1,0.3,185.0,0.0,5.82,976.6,0.14515893484643805,0.12004899959167006,,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.02614672282429738,0.2988584094275237,40.55115268305884,-26.83115268305884
2021-11-24 03:00:00,173.5,201.75,220.02,28.88,194.75,16.3,,,13.77,,,8.9,84.35,0.3,195.0,0.0,6.02,976.6,0.1323799786867244,0.1306669079721292,,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.0776457135307561,0.2897777478867205,40.52636101639217,-26.756361016392173
2021-11-24 04:00:00,173.75,187.25,87.85,50.35,98.38,16.02,,,13.35,,,8.7,84.25,0.3,213.0,0.0,5.9,976.6,0.11487669589362971,0.5666854248733821,,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.16339171050450813,0.2516011703836272,40.503819349725504,-27.153819349725502
2021-11-24 05:00:00,159.75,188.25,89.4,43.1,95.78,20.4,,,13.3,,,8.65,83.88,0.3,213.75,0.0,5.95,976.6,0.08258590520038299,0.47676991150442477,,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.16667106990588068,0.24944088369076356,40.505166571947726,-27.205166571947725
2021-11-24 06:00:00,161.75,190.75,100.93,31.58,99.07,20.42,,,13.8,,,8.5,83.9,0.3,217.5,0.0,6.7,976.6,0.08212649960564482,0.30982046502501714,,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.1826284287026162,0.23800600208737055,40.50833323861439,-26.70833323861439
2021-11-24 07:00:00,217.75,264.25,191.88,40.1,177.75,22.8,13.4,,15.23,,,8.95,84.1,0.3,200.75,0.0,29.92,976.6,0.08324145655225952,0.20790128577353797,,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.10628731139931474,0.2805405629058035,40.51034712750328,-25.28034712750328
2021-11-24 08:00:00,339.5,400.0,182.32,68.85,185.28,21.28,18.9,,14.52,,,12.23,81.93,0.3,238.75,0.0,122.45,976.62,0.04712661864266245,0.3755727689286493,,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.25647356120188397,0.15563197744815643,40.51174990528106,-25.991749905281058
2021-11-24 09:00:00,327.0,412.5,126.55,128.15,171.32,19.75,4.88,,12.8,,,17.1,67.32,0.3,172.5,0.0,153.02,976.6,-0.007670030294059102,1.004704037632301,,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.03915785766601547,0.2974334584121431,40.49508323861439,-27.69508323861439
2021-11-24 10:00:00,229.0,329.0,40.58,132.48,103.52,18.18,1.42,,20.02,,,21.95,43.35,0.55,134.25,0.0,306.18,976.6,-0.12102694972421912,3.186147186147186,,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.39396606888355995,0.383784752912924,40.4561943497255,-20.4361943497255
2021-11-24 11:00:00,190.25,292.25,6.4,67.32,41.05,19.82,,,96.75,,,24.9,34.52,0.9,143.25,0.0,338.62,976.6,-0.27025954981010075,9.097297297297295,,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.5384921405135933,0.7211284314219545,40.37388879416995,56.37611120583005
2021-11-24 12:00:00,173.0,299.0,3.38,30.6,19.02,24.48,10.0,,135.87824999999998,,,26.58,28.7,0.78,183.75,0.0,297.72,976.6,-0.3409314033506951,6.986301369863014,,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.05101444079951144,0.7783299601261108,40.35673601639217,95.5215139836078
2021-11-24 13:00:00,113.25,186.0,2.97,29.02,17.9,26.48,7.9,,112.3,,,27.1,25.9,0.68,142.75,0.0,307.45,976.6,-0.3354264138018685,7.309823677581863,,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.4115999118691683,0.541281361723543,40.39198358583661,71.90801641416338
2021-11-24 14:00:00,110.75,213.75,2.75,82.78,46.25,24.9,11.32,,135.87824999999998,,,25.55,31.95,0.57,113.5,0.0,167.58,976.6,-0.16363120157255465,22.074666666666666,,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.5227242423995208,0.22728696928739017,40.39253914139217,95.4857108586078
2021-11-24 15:00:00,196.25,345.25,5.55,124.98,71.0,25.25,12.15,,106.2,,,23.45,40.7,0.3,171.5,0.0,66.3,976.6,-0.06036370783569215,19.080916030534354,,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.04434282333888311,0.296704759008575,40.42389782194773,65.77610217805227
2021-11-24 16:00:00,209.5,402.5,61.82,158.33,134.6,23.48,12.65,,17.48,,,20.65,55.4,0.3,174.75,0.0,33.15,976.6,-0.010018155674490787,2.520375676536135,,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.02745048559902077,0.2987414782723985,40.41209226639217,-22.93209226639217
2021-11-24 17:00:00,202.0,372.75,49.82,135.35,112.6,21.15,13.62,,13.95,,,15.72,68.95,0.3,244.0,0.0,22.32,979.4,0.0925385380826422,2.6633215269578905,,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.26963821388975,0.13151134403672332,40.2994255997255,-26.349425599725503
2021-11-24 18:00:00,350.0,363.5,177.32,119.72,208.22,23.42,11.58,,14.5,,,14.5,75.42,0.3,239.75,0.0,5.88,976.6,0.1470216396275224,0.6713772992373261,,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.25915065156131867,0.15113219311365791,40.275814488614394,-25.775814488614394
2021-11-24 19:00:00,375.0,449.0,359.4,106.07,349.42,26.95,29.08,,14.48,,,13.5,79.07,0.3,241.75,0.0,5.9,976.6,0.14952318020358388,0.2943118756936737,,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.2642672214616156,0.14199590015545316,40.270397821947725,-25.790397821947725
2021-11-24 20:00:00,450.0,512.0,444.67,84.07,407.28,26.75,20.38,,14.82,,,12.92,81.32,0.3,222.5,0.0,5.95,976.6,0.15297032681342226,0.18863733255547824,,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.20267706228469792,0.22118320104303732,40.264286710836615,-25.444286710836614
2021-11-24 21:00:00,320.0,357.0,444.48,74.88,402.2,28.08,22.55,,12.55,,,12.5,82.18,0.3,259.5,0.0,5.92,976.62,0.14698092135721735,0.16808835413486575,,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.29497647226918633,0.05467065764764433,40.26253671083662,-27.71253671083662
2021-11-24 22:00:00,320.0,357.0,406.6,61.85,364.4,25.88,7.32,,12.8,,,12.05,82.58,0.3,245.5,0.0,6.02,976.6,0.15202298930627742,0.15174190382728164,,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.27298838126296293,0.12440797279687177,40.263883933058835,-27.463883933058835
2021-11-24 23:00:00,,,405.32,48.05,356.05,24.58,8.3,,12.45,,,11.6,82.98,0.3,216.5,0.0,5.98,976.6,0.14497782385877248,0.1182565465642843,,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.17844683602540243,0.24115705818516514,40.26520337750328,-27.815203377503284
2021-11-25 00:00:00,,,374.58,44.85,329.28,22.33,2.55,,11.98,,,10.98,83.35,0.3,222.5,0.0,5.95,976.6,0.09785892444273404,0.11941530432930401,,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.20267706228469792,0.22118320104303732,40.26624504416995,-28.28624504416995
2021-11-25 01:00:00,271.0,278.0,256.88,44.92,233.32,20.7,2.35,,13.2,,,10.48,83.95,0.3,210.5,0.0,5.95,976.6,0.10532755373364698,0.17418954552505042,,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.15226150888821116,0.25848874813245776,40.26584226639217,-27.06584226639217
2021-11-25 02:00:00,270.5,277.5,195.6,36.3,178.8,17.15,,,12.4,,,10.12,84.43,0.3,215.75,0.0,5.95,976.6,0.14515893484643805,0.18463886063072227,,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.17527489969123025,0.2434721945895037,40.25820337750328,-27.85820337750328
2021-11-25 03:00:00,269.0,276.0,167.58,33.62,154.5,18.62,,,12.32,,,9.88,84.85,0.3,206.0,0.0,5.98,976.6,0.1323799786867244,0.19943053743030012,,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.13151134403672313,0.2696382138897501,40.255731155281055,-27.935731155281054
2021-11-25 04:00:00,,,61.5,47.68,75.5,20.88,,,12.3,,,10.15,84.75,0.3,133.75,0.0,5.93,976.6,0.11487669589362971,0.76288,,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.21670918861792668,0.20745391673468078,40.25464782194773,-27.954647821947727
2021-11-25 05:00:00,,,17.9,48.72,40.52,26.35,,,13.08,,,10.05,83.9,0.3,210.25,0.0,5.93,976.6,0.08258590520038299,2.577777777777778,,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.15113219311365786,0.2591506515613187,40.254578377503286,-27.174578377503288
2021-11-25 06:00:00,,,44.05,35.67,54.9,24.05,1.0,,13.0,,,9.68,84.3,0.3,262.25,0.0,6.62,976.6,0.08212649960564482,0.7917869034406216,,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.2972597692160647,0.04045527908211683,40.25688393305884,-27.256883933058837
2021-11-25 07:00:00,,,101.93,37.78,103.2,25.48,4.58,,13.28,,,10.15,84.72,0.3,216.25,0.0,29.08,976.6,0.08324145655225952,0.3670455649470514,,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.1773928945090747,0.24193338128024475,40.258620044169945,-26.978620044169944
2021-11-25 08:00:00,,,116.98,66.92,130.98,23.72,5.15,,13.48,,,12.5,83.15,0.3,197.25,0.0,99.88,976.6,0.04712661864266245,0.5672147821664689,,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.08896247249267135,0.28650598333715593,40.2596755997255,-26.779675599725497
2021-11-25 09:00:00,337.0,349.0,12.48,86.08,55.92,20.95,5.45,,28.33,,,16.1,71.35,0.78,118.25,0.0,144.17,976.55,-0.007670030294059102,6.385756676557863,,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.6870947758002007,0.3691893404041778,40.253022821947724,-11.923022821947725
2021-11-25 10:00:00,326.5,343.25,7.15,76.93,46.7,20.4,2.43,,63.5,,,19.95,53.62,1.02,118.5,0.0,273.73,976.52,-0.12102694972421912,9.439263803680982,,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.8963934549152047,0.4867019354648006,40.241675599725504,23.258324400274496
2021-11-25 11:00:00,288.25,326.5,4.28,61.37,36.12,22.78,2.88,,124.4,,,22.52,44.15,1.3,101.0,0.0,312.3,976.6,-0.27025954981010075,11.623106060606059,,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-1.2761153384819632,0.24805169398950824,40.209036710836614,84.19096328916339
2021-11-25 12:00:00,269.5,329.25,3.58,62.02,35.88,25.6,3.5,1.0,131.32,,,24.08,41.42,1.05,132.5,0.0,266.33,976.6,-0.3409314033506951,13.541484716157205,,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.7741412036506303,0.7093697179964433,40.22056448861439,91.0994355113856
2021-11-25 13:00:00,274.0,338.0,2.78,62.38,35.45,38.45,4.25,1.65,135.87824999999998,,,25.0,38.75,0.82,107.75,0.0,258.18,976.6,-0.3354264138018685,16.502645502645503,,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.7809645557074882,0.2499887252029688,40.24148115528106,95.63676884471892
2021-11-25 14:00:00,274.0,353.0,2.42,66.5,37.35,28.1,8.25,1.08,135.87824999999998,,,24.8,38.32,0.42,126.5,0.0,179.98,976.6,-0.16363120157255465,19.444444444444446,,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.3376198814592313,0.24982557043556328,40.26850650250328,95.60974349749671
2021-11-25 15:00:00,216.0,272.0,6.18,93.1,54.52,28.88,2.92,4.38,99.1,,,23.15,43.72,0.32,151.75,0.0,63.8,976.6,-0.06036370783569215,12.96657381615599,,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.1514622934991499,0.28188503622572336,40.29530962750328,58.804690372496715
2021-11-25 16:00:00,220.5,282.75,46.62,131.28,107.85,26.92,13.35,,15.15,,,20.3,57.8,0.3,227.75,0.0,31.48,976.72,-0.010018155674490787,2.75682486350273,,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.2220654382460496,0.2017100422304004,40.27080962750328,-25.120809627503284
2021-11-25 17:00:00,237.0,308.5,59.35,113.2,108.6,23.1,14.8,,13.38,,,16.98,70.68,0.3,219.75,0.0,8.5,976.7,0.0925385380826422,1.875724937862469,,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.19183170059417537,0.2306525496220379,40.129490183058834,-26.749490183058832
2021-11-25 18:00:00,257.25,290.0,240.75,116.28,258.12,27.65,17.55,4.08,13.27,,,15.08,77.68,0.3,210.75,0.0,6.12,976.7,0.1470216396275224,0.48099276111685624,,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.15338792582311567,0.25782192345043575,40.0946707386144,-26.824670738614397
2021-11-25 19:00:00,291.0,293.0,341.05,90.22,326.05,32.98,29.8,9.0,14.58,,,14.1,80.45,0.3,201.5,0.0,6.1,976.7,0.14952318020358388,0.26376260780587635,,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.10995036801728907,0.2791252703946074,40.09326796083661,-25.513267960836615
2021-11-25 20:00:00,,,420.6,76.2,383.45,35.65,24.28,5.2,14.98,,,13.4,82.15,0.3,231.25,0.0,6.15,976.7,0.15297032681342226,0.18074003795066412,,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.23396534492786458,0.1877770416552177,40.09011518305884,-25.11011518305884
2021-11-25 21:00:00,242.0,317.0,454.15,68.22,406.58,35.78,29.92,,12.18,,,12.9,83.0,0.3,254.25,0.0,6.08,976.7,0.14698092135721735,0.14988465341096344,,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0.2887365709360942,0.08143213495952226,40.089976294169944,-27.909976294169944
2021-11-25 22:00:00,242.0,317.0,407.15,58.3,362.95,34.55,14.6,2.6,13.35,,,12.5,83.55,0.3,189.0,0.0,6.0,976.65,0.15202298930627742,0.14283964228837437,,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.046930339512069215,0.2963065021785413,40.08647629416995,-26.736476294169947
2021-11-25 23:00:00,,,386.86545454545455,70.75454545454545,,,,,12.17,,,12.515,83.865,0.3,188.85,0.0,14.768,976.645,0.14497782385877248,0.1824203331989537,,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.046154450961836894,0.296428349953933,40.08386518305883,-27.91386518305883
2021-11-26 00:00:00,,,366.5809090909091,83.2090909090909,,,,,10.99,,,12.53,84.17999999999999,0.3,188.7,0.0,23.536,976.64,0.09785892444273404,0.22636945731181013,,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.045378246074165685,0.29654816604260503,40.078545738614395,-29.088545738614393
2021-11-26 01:00:00,,,346.2963636363636,41.44915444259654,,,,,26.12739570221696,,,12.545,84.495,0.3,188.55,0.0,32.304,976.635,0.10532755373364698,0.11934808072449571,,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.04460173016907701,0.29666594962335135,40.074198516392165,-13.946802814175207
2021-11-26 02:00:00,,,326.01181818181817,38.22070237742562,,,,,22.997657058267464,,,12.56,84.81,0.3,188.4,0.0,41.072,976.63,0.14515893484643805,0.11687865774983995,,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.04382490856872338,0.29678169988889647,40.0853476770897,-17.087690618822236
2021-11-26 03:00:00,,,305.72727272727275,36.839014469261045,,,,,21.6243669941038,,,12.575,85.125,0.3,188.25,0.0,49.84,976.625,0.1323799786867244,0.12010348522877044,,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.04304778659735373,0.2968954160459011,40.097955534115066,-18.473588540011267
2021-11-26 04:00:00,,,285.44272727272727,35.85908992022254,,,,,21.280053370616585,,,12.59,85.44,0.3,188.1,0.0,58.608000000000004,976.62,0.11487669589362971,0.12518764313426067,,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.04227036958127478,0.29700709731496727,40.10972548827355,-18.829672117656962
2021-11-26 05:00:00,,,265.1581818181818,35.447878069061446,,,,,21.19679570042468,,,12.605,85.755,0.3,187.95,0.0,67.376,976.615,0.08258590520038299,0.13318349947730193,,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.041492662848815594,0.2971167429306442,40.12189222906607,-18.92509652864139
2021-11-26 06:00:00,,,244.87363636363636,36.99042833648099,,,,,3.91,,,12.620000000000001,86.07000000000001,0.3,187.8,0.0,76.144,976.61,0.08212649960564482,0.15044487438162651,,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.040714671730291405,0.29722435214143306,40.1352488897611,-36.225248889761104
2021-11-26 07:00:00,,,224.5890909090909,170.39090909090908,,,,,2.7300000000000004,,,12.635,86.385,0.3,187.65,0.0,84.912,976.605,0.08324145655225952,0.7553153763076873,,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.03993640155796557,0.29732992420979243,40.124290556427766,-37.39429055642776
2021-11-26 08:00:00,,,204.30454545454546,182.84545454545454,,,29.2,1.9,1.55,,,12.65,86.7,0.3,187.5,0.0,93.68,976.6,0.04712661864266245,0.8906059733876502,,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.03915785766601539,0.29743345841214314,40.109915556427765,-38.55991555642777
2021-11-26 09:00:00,,,184.02,195.3,252.08,25.82,38.45,3.45,4.48,,,16.58,80.05,0.38,172.75,0.0,140.28,976.6,-0.007670030294059102,1.0555615609123339,,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.0479556082716154,0.3769618808782917,40.09005444531666,-35.61005444531666
2021-11-26 10:00:00,,,27.62,187.62,122.32,28.9,13.18,,26.2,,,20.5,59.55,0.45,170.5,0.0,248.78,976.6,-0.12102694972421912,6.555555555555555,,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.07427142263730514,0.4438285206917541,40.05533222309444,-13.85533222309444
2021-11-26 11:00:00,,,10.15,162.82,94.85,32.72,7.28,0.0,80.62,,,23.42,43.92,0.68,128.0,0.0,261.23,976.68,-0.27025954981010075,14.60269058295964,,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.535847312452571,0.4186498032214477,39.974637778649985,40.64536222135002
2021-11-26 12:00:00,,,3.9,83.18,47.42,31.3,23.98,0.35,135.87824999999998,,,24.98,37.85,0.48,113.75,0.0,252.15,976.68,-0.3409314033506951,16.975510204081633,,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.43934950997733463,0.1933184111321938,39.96720027864999,95.91104972135
2021-11-26 13:00:00,,,3.28,55.35,32.1,32.9,21.32,1.4,135.87824999999998,,,25.9,32.7,0.35,138.75,0.0,255.62,976.68,-0.3354264138018685,12.932242990654208,,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.230771035285024,0.26314393261764213,40.03418395920554,95.84406604079444
2021-11-26 14:00:00,,,2.5,68.25,38.33,31.78,25.22,0.95,135.87824999999998,,,24.83,36.22,0.35,167.5,0.0,162.78,976.68,-0.16363120157255465,19.5,,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.0757538648783361,0.3417036024919766,40.09500944584825,95.78324055415173
2021-11-26 15:00:00,,,3.62,98.02,55.05,32.9,24.75,2.05,92.55,,,22.5,46.58,0.35,131.25,0.0,66.65,976.68,-0.06036370783569215,21.216450216450216,,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.2631439326176421,0.23077103528502407,40.15734034862602,52.392659651373975
2021-11-26 16:00:00,,,12.7,111.62,69.7,34.32,18.27,2.82,19.55,,,19.95,61.45,0.3,220.5,0.0,31.52,976.62,-0.010018155674490787,8.147445255474453,,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.19483441449905506,0.2281217896800093,40.157166737514906,-20.607166737514905
2021-11-26 17:00:00,,,94.75,112.05,136.88,32.48,29.58,3.18,13.52,,,16.85,72.05,0.3,237.5,0.0,7.85,976.6,0.0925385380826422,1.1702349869451696,,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.25301743374386565,0.16118988250404725,40.053277848626024,-26.533277848626025
2021-11-26 18:00:00,,,229.78,102.02,241.6,30.95,40.08,4.22,13.2,,,15.2,78.15,0.3,224.25,0.0,5.62,976.6,0.1470216396275224,0.4420660369182771,,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.209337137952504,0.2148905830273963,39.998861181959356,-26.798861181959357
