Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2020-07-29 01:00:00,33.5,84.75,5.15,4.55,6.62,23.55,8.02,2.33,92.9,1.88,18.95,33.7,68.4,0.92,131.0,0.0,9.35,972.42,0.7398373983739837,2.733595800524934,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.69433281380495,0.6035743066712669,60.57132688329667,32.328673116703335
2020-07-29 02:00:00,7.0,44.5,4.8,10.7,9.65,20.65,8.2,2.4,83.82,1.9,23.35,33.08,70.85,0.43,134.25,0.0,9.4,972.18,1.8448275862068966,2.3708920187793425,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.3080098356726014,0.30004989773192237,60.57132688329667,23.248673116703323
2020-07-29 03:00:00,23.5,35.75,4.75,15.9,12.35,19.92,7.58,2.42,52.88,0.98,11.7,33.8,69.78,0.65,133.0,0.0,9.38,972.2,2.765217391304348,0.949812734082397,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.4753799060524609,0.4432989340406239,60.558715772185565,-7.678715772185562
2020-07-29 04:00:00,28.25,44.0,4.53,13.1,10.65,19.48,7.38,2.3,55.2,0.28,8.07,34.1,68.68,1.0,100.25,0.0,9.33,972.25,2.368896925858951,0.7167381974248926,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9840406976462909,0.17794354547384167,60.50313243885223,-5.303132438852224
2020-07-29 05:00:00,26.75,53.0,18.73,20.7,26.28,18.2,7.32,2.42,39.33,0.45,8.52,34.1,69.57,0.57,141.5,0.0,18.95,972.2,1.049163710086163,0.32881231671554245,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.35483334288344315,0.4460866494058759,60.45077132774112,-21.120771327741124
2020-07-29 06:00:00,19.25,49.25,16.33,20.45,24.2,19.15,7.18,2.4,28.92,1.08,7.92,34.08,71.38,0.7,155.0,0.0,198.05,972.2,1.1800346220427005,0.35714285714285715,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.2958327832184896,0.6344154509256549,60.45910466107444,-31.53910466107444
2020-07-29 07:00:00,17.0,36.75,23.17,16.5,27.7,18.38,7.6,1.9,31.25,0.08,4.9,34.6,70.35,1.0,143.0,0.0,372.2,972.08,0.6826644600744725,0.17351916376306623,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.6018150231520482,0.7986355100472929,60.46406299440779,-29.21406299440779
2020-07-29 08:00:00,20.75,36.75,14.8,16.02,20.6,19.25,9.35,1.42,39.42,0.42,4.8,36.4,64.08,1.0,118.75,0.0,410.9,971.88,1.0139240506329112,0.24166666666666664,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.8767267557075078,0.48098876891938747,60.47082688329668,-21.05082688329668
2020-07-29 09:00:00,31.25,50.5,10.4,17.35,17.73,20.18,9.48,1.72,54.68,0.9,5.0,37.4,60.75,1.08,117.75,0.0,425.22,972.35,1.5219298245614037,0.31500266951414846,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.9557866484600853,0.5028636819511204,60.49488243885222,-5.814882438852223
2020-07-29 10:00:00,31.5,60.0,9.32,23.88,20.28,20.5,10.18,1.38,87.48,1.02,7.15,39.0,56.08,1.25,117.5,0.0,431.2,971.9,2.3139534883720927,0.3839285714285714,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-1.1087635414727772,0.5771857665437923,60.535437994407786,26.944562005592218
2020-07-29 11:00:00,39.75,70.75,7.8,26.3,20.35,21.35,10.28,1.2,92.9,1.27,9.95,39.83,54.08,1.27,148.25,0.0,419.17,971.78,2.9886363636363633,0.525526932084309,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.6682916830378747,1.0799473257443646,60.61682688329666,32.283173116703345
2020-07-29 12:00:00,41.5,83.25,5.98,23.72,17.5,21.45,9.38,1.1,92.9,1.85,16.6,36.12,67.47,1.65,97.0,0.0,300.77,971.85,3.398280802292263,0.9972972972972974,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-1.6377011502081813,0.20108441661849313,60.69789632774111,32.20210367225889
2020-07-29 13:00:00,36.75,71.75,15.92,36.2,32.25,21.08,7.78,0.35,50.9,1.35,18.2,34.2,72.58,1.05,87.75,0.0,395.0,972.0,2.1394799054373523,0.5879699248120301,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-1.0491904880527592,-0.0412228065470221,60.722368549963335,-9.822368549963336
2020-07-29 14:00:00,27.0,52.5,12.23,23.8,22.68,21.72,7.92,0.18,70.97,2.6,55.3,35.95,70.1,1.52,120.5,0.0,373.25,971.95,1.7989417989417988,2.4451013513513513,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-1.309676323871119,0.7714583117002706,60.664729661074446,10.305270338925553
2020-07-29 15:00:00,28.0,51.5,17.98,26.45,28.72,23.2,7.82,0.25,52.4,2.65,29.05,34.45,74.12,1.27,150.5,0.0,249.5,972.22,1.393572181243414,1.0666218034993271,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.6253779213314034,1.1053517338436727,60.634271327741125,-8.234271327741126
2020-07-29 16:00:00,28.0,45.75,9.62,28.55,23.05,19.25,6.9,0.85,67.1,2.97,31.72,29.72,87.18,1.9,96.5,0.0,71.43,973.97,2.6883239171374766,1.4424116424116422,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-1.887786525785516,0.21508610615902274,60.57957688329667,6.520423116703327
2020-07-29 17:00:00,24.0,25.0,25.12,53.02,48.68,21.08,7.78,1.5,29.38,1.27,19.6,30.72,81.08,0.57,74.75,0.0,71.28,973.68,2.029862174578867,0.4200885668276973,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.5499287745824233,-0.14992779224104572,60.5470491055189,-31.167049105518903
2020-07-29 18:00:00,26.75,32.25,55.75,47.12,70.53,22.65,8.93,1.7,26.95,13.7,115.68,31.15,80.22,0.3,155.75,0.0,42.95,973.72,0.8303083700440528,1.8087515727666712,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.12321565578404317,0.27352861307312654,60.46243799440778,-33.512437994407776
2020-07-29 19:00:00,32.75,47.0,77.0,45.65,87.08,22.8,10.2,3.28,23.62,6.8,82.1,31.45,80.85,0.3,224.0,0.0,14.98,973.7,0.5852564102564103,1.0093097184377837,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.20839751113769917,0.2158019401015953,60.392229661074445,-36.77222966107445
2020-07-29 20:00:00,26.0,50.75,47.1,40.28,59.8,20.67,8.88,1.95,25.05,4.5,46.52,31.6,79.57,0.3,171.25,0.0,11.35,973.7,0.8374220374220375,0.8391447368421053,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.045637015856975126,0.2965084531403282,60.3257991055189,-35.2757991055189
2020-07-29 21:00:00,26.75,46.25,18.23,38.45,35.3,21.32,8.25,1.42,26.22,2.82,27.42,31.82,78.8,0.3,59.0,0.0,11.48,973.7,1.999479979199168,0.8330578512396696,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.2571501902106337,-0.15451142247301627,60.27961854996334,-34.05961854996334
2020-07-29 22:00:00,29.25,52.25,13.15,36.6,30.18,20.17,8.5,1.5,26.62,2.45,22.75,32.0,78.55,0.32,66.75,0.0,11.7,973.7,2.5865724381625443,0.8082103912764592,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.2940131872476474,-0.12631803404296554,60.25606299440778,-33.63606299440778
2020-07-29 23:00:00,31.0,50.75,13.82,35.35,30.05,20.78,8.23,1.98,25.22,2.4,25.5,32.12,79.05,0.3,78.25,0.0,11.8,973.7,2.385290148448043,0.898550724637681,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.2937136417453751,-0.0610925253420533,60.221229661074446,-35.00122966107445
2020-07-30 00:00:00,31.5,56.5,8.65,25.0,20.38,21.42,10.42,1.15,31.02,2.68,24.85,32.2,81.85,0.52,64.75,0.0,11.8,973.75,2.5906735751295336,1.2876520112254444,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.47031667563627133,-0.22181574474875843,60.16285466107445,-29.14285466107445
2020-07-30 01:00:00,21.5,58.75,4.25,6.52,6.93,22.08,8.45,0.65,44.65,1.62,17.32,32.2,85.28,0.75,73.75,0.0,11.88,973.8,1.2419047619047618,2.388398486759143,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.7200373907894465,-0.20987176052324402,60.112118549963334,-15.462118549963336
2020-07-30 02:00:00,14.25,31.25,3.7,4.45,5.4,20.8,9.05,0.6,51.92,0.6,6.62,32.12,84.28,1.12,87.0,0.0,11.98,973.8,0.9468085106382979,1.1281249999999998,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-1.1184650789251227,-0.05861627099209725,60.10441021663,-8.184410216629999
2020-07-30 03:00:00,15.0,24.5,3.95,8.75,7.88,19.55,8.3,0.25,46.65,0.02,3.88,32.1,84.15,0.88,87.25,0.0,12.08,973.8,1.7676767676767675,0.43918918918918926,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.8789865801067566,-0.04222075309878264,60.11520188329666,-13.465201883296665
2020-07-30 04:00:00,16.0,26.0,3.98,5.58,6.2,18.9,8.1,,51.52,1.88,8.18,32.02,83.7,1.05,104.25,0.0,12.3,973.8,1.1204819277108433,1.397222222222222,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-1.017692455192092,0.2584609576804427,60.11316021663001,-8.593160216630004
2020-07-30 05:00:00,15.75,19.75,4.97,11.75,10.28,19.48,8.12,,47.03,0.22,6.07,31.75,82.78,0.8,97.5,0.0,32.45,973.75,1.968174204355109,0.5576241134751774,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.7931558890990484,0.1044209537760411,60.11950743885223,-13.08950743885223
2020-07-30 06:00:00,14.25,29.75,8.43,16.23,15.48,20.12,8.7,,39.52,0.65,4.18,31.7,82.22,0.88,92.5,0.0,183.3,973.58,1.7211028632025451,0.29308252427184467,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.8791624349920348,0.038385060881495583,60.12082688329667,-20.60082688329667
2020-07-30 07:00:00,14.5,36.25,13.88,18.5,21.12,18.77,8.6,1.4,37.42,0.65,3.3,32.22,79.65,0.4,133.25,0.0,360.12,973.32,1.243279569892473,0.17857142857142855,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.29134838795296025,0.27407319613054354,60.117493549963335,-22.697493549963333
2020-07-30 08:00:00,23.5,42.0,10.8,16.92,17.82,19.5,11.92,1.23,43.18,1.05,6.07,33.4,74.35,0.65,91.0,0.0,403.38,973.38,1.4338983050847458,0.3783209351753454,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.6499010018516543,0.01134406418423426,60.11370188329666,-16.933701883296663
2020-07-30 09:00:00,28.0,48.0,12.82,19.95,21.05,20.6,12.18,1.15,57.38,1.42,8.45,34.38,69.58,0.95,122.0,0.0,408.2,973.18,1.44356005788712,0.4476190476190476,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.8056456913486048,0.5034233010215445,60.114854661074446,-2.7348546610744435
2020-07-30 10:00:00,45.0,107.0,77.65,26.92,77.65,18.62,12.5,1.72,38.62,1.48,7.95,35.08,68.03,0.3,238.75,0.0,371.6,973.38,0.34227590591226953,0.11989828353464715,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.25647356120188397,0.15563197744815643,60.12193799440779,-21.50193799440779
2020-07-30 11:00:00,39.75,105.25,61.38,33.98,68.1,20.42,11.3,1.18,39.0,1.48,7.08,35.53,65.15,0.48,241.0,0.0,401.35,973.3,0.5447258736774606,0.12387843704775689,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.41981745942691,0.23270861771824167,60.07474354996334,-21.074743549963337
2020-07-30 12:00:00,21.5,97.5,27.22,30.18,38.25,19.33,9.98,1.02,73.38,1.75,10.85,36.72,59.78,1.72,262.75,0.0,414.92,973.3,1.0694542877391922,0.32101910828025476,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1.7062485134491097,0.2170622269136277,60.00671577218555,13.373284227814445
2020-07-30 13:00:00,12.75,77.25,17.22,18.75,24.02,18.62,8.6,1.0,65.62,1.6,11.6,36.47,59.88,1.83,266.5,0.0,404.38,973.15,1.0290889132821077,0.52757793764988,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1.8265866811120166,0.11171882734878957,59.97960466107445,5.640395338925558
2020-07-30 14:00:00,9.75,36.75,13.28,18.85,20.82,18.68,8.35,1.15,70.05,0.73,9.22,37.35,55.72,0.9,234.75,0.0,379.22,973.3,1.320028011204482,0.4560036663611366,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.734977399645511,0.5194306710335104,59.94171577218556,10.108284227814437
2020-07-30 15:00:00,10.75,31.25,16.77,24.75,26.85,19.3,8.6,2.2,63.42,6.8,34.2,37.1,56.4,0.52,240.75,0.0,373.42,973.3,1.3927968486212718,1.4721723518850987,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.45369792367785444,0.25408304557841677,59.90997966107445,3.5100203389255498
2020-07-30 16:00:00,10.75,39.5,17.75,22.1,26.22,14.98,8.75,2.4,54.35,,,35.43,62.8,0.3,217.25,0.0,365.82,973.4,1.1786666666666668,,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.18158819641286836,0.23880060076038653,59.86903521663,-5.519035216630002
2020-07-30 17:00:00,22.5,55.25,20.68,25.22,30.28,14.6,8.78,2.22,51.38,,,34.83,65.72,0.3,186.5,0.0,346.7,973.4,1.1632841328413284,,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.03396096413037199,0.29807155670297625,59.81549354996333,-8.435493549963326
2020-07-30 18:00:00,24.0,65.75,14.4,24.48,24.75,15.58,9.28,1.08,50.9,,,34.2,69.08,0.3,213.5,0.0,209.5,973.48,1.5896103896103897,,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.16558109559361753,0.2501657466201504,59.757826883296666,-8.857826883296667
2020-07-30 19:00:00,24.0,73.25,5.22,25.2,17.65,14.0,9.62,1.6,48.28,,,33.47,71.7,0.3,58.0,0.0,15.85,973.5,4.051446945337621,,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.25441442884692783,-0.15897577926996145,59.69949354996334,-11.419493549963342
2020-07-30 20:00:00,41.0,66.0,16.1,33.78,31.1,12.7,10.42,0.92,31.32,3.72,35.0,33.25,73.62,0.3,115.0,0.0,10.42,973.6,1.975438596491228,1.2062305295950155,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.271892336110995,0.12678547852220978,59.63752132774112,-28.31752132774112
2020-07-30 21:00:00,41.5,80.5,19.58,32.4,33.22,14.3,11.23,2.12,31.62,4.18,37.95,33.32,73.8,0.3,95.5,0.0,9.48,973.7,1.5743440233236152,1.2311513734658095,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.29861885951015366,0.028753725756067185,59.55199354996334,-27.93199354996334
2020-07-30 22:00:00,43.5,87.5,8.75,29.3,22.7,15.02,10.18,1.85,29.42,4.15,36.0,33.32,74.95,0.3,78.75,0.0,9.38,973.7,3.005128205128205,1.6940928270042195,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.2942355841209691,-0.0585270966048385,59.46688243885222,-30.046882438852215
2020-07-30 23:00:00,46.25,86.5,6.15,19.58,15.4,15.75,9.52,1.25,28.48,3.1,32.25,33.15,79.1,0.4,54.75,0.0,9.48,973.8,2.738461538461538,2.155487804878049,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.3266566220646716,-0.23085807601489347,59.38593799440779,-30.90593799440779
2020-07-31 00:00:00,51.25,83.25,4.25,15.45,11.65,15.45,10.62,1.25,30.58,3.65,31.72,32.95,80.92,0.3,49.5,0.0,9.52,973.8,2.9428571428571426,2.7960474308300394,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.2281217896800093,-0.19483441449905506,59.31820188329667,-28.738201883296675
2020-07-31 01:00:00,48.25,67.0,3.58,12.25,9.45,15.82,10.22,1.2,32.15,3.4,23.45,32.98,81.0,0.3,79.25,0.0,9.55,973.8,2.6746724890829694,2.5693779904306218,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.29473511931765295,-0.05595721080262037,59.253285216630005,-27.103285216630006
2020-07-31 02:00:00,29.0,59.75,3.05,5.25,5.3,13.95,10.2,1.05,36.45,4.95,32.5,33.0,80.65,0.3,83.5,0.0,9.55,973.78,1.2962962962962963,5.944444444444445,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.29807155670297625,-0.03396096413037198,59.21918799440778,-22.76918799440778
2020-07-31 03:00:00,31.25,54.0,3.18,7.98,6.82,13.6,9.05,1.12,36.8,4.22,33.1,32.9,80.65,0.3,50.25,0.0,9.65,973.78,1.9090909090909094,4.772378516624041,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.23065254962203785,-0.1918317005941754,59.177868549963335,-22.37786854996334
2020-07-31 04:00:00,30.75,50.75,3.32,11.85,9.02,13.77,9.95,1.08,30.42,3.3,24.52,32.75,81.6,0.3,72.75,0.0,9.6,973.82,2.7430555555555554,2.7764471057884235,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.28650598333715593,-0.08896247249267135,59.14835466107445,-28.728354661074448
2020-07-31 05:00:00,43.75,70.75,14.15,13.23,18.58,14.1,16.58,1.72,42.68,4.05,39.5,32.45,84.15,0.3,80.25,0.0,17.55,973.9,0.8732673267326733,2.2242083758937694,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.2956668177174233,-0.050804851154707426,59.13081299440778,-16.450812994407784
2020-07-31 06:00:00,67.5,105.75,30.05,13.28,31.55,14.48,17.22,0.65,46.0,11.65,124.57,32.48,84.62,0.38,143.5,0.0,132.98,973.9,0.42769726247987117,4.18494623655914,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.22603265896550967,0.30546560703454256,59.14064632774112,-13.140646327741123
2020-07-31 07:00:00,60.0,92.75,35.75,19.17,39.3,12.78,13.7,0.62,34.65,8.0,143.25,31.98,87.98,0.3,81.25,0.0,326.85,974.05,0.5216326530612245,3.753101736972705,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.2965084531403282,-0.04563701585697504,59.156382438852226,-24.506382438852228
2020-07-31 08:00:00,42.5,68.25,23.12,16.8,27.8,14.95,16.77,0.7,39.5,8.0,143.8,33.08,83.7,0.5,89.0,0.0,380.02,973.82,0.6965174129353234,5.270833333333334,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.49992384757819563,-0.008726203218641688,59.13638243885223,-19.63638243885223
2020-07-31 09:00:00,76.5,108.0,6.35,15.6,13.5,15.1,15.82,0.5,36.9,8.0,143.8,33.92,78.2,0.4,78.5,0.0,382.22,973.65,2.122448979591837,10.46896551724138,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.39196988184833187,-0.07974717376687897,59.10239632774112,-22.20239632774112
2020-07-31 10:00:00,94.75,119.0,7.88,18.15,16.08,15.82,15.2,0.88,37.95,4.6,78.75,36.0,69.22,0.45,97.0,0.0,428.82,973.42,2.043918918918919,4.879976580796253,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.446645768238595,0.054841204532316314,59.0451741055189,-21.0951741055189
2020-07-31 11:00:00,93.75,119.0,6.45,20.15,15.98,15.82,13.25,0.62,78.43,2.35,23.68,38.4,58.98,0.52,128.5,0.0,426.15,973.3,2.7046979865771807,1.532979976442874,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.4069562415632553,0.3237076110515621,58.981215772185564,19.448784227814443
2020-07-31 12:00:00,78.25,103.75,8.15,20.32,17.45,16.25,13.42,2.35,92.9,3.88,26.3,38.18,58.7,0.4,141.25,0.0,400.58,973.3,2.2207650273224044,1.6357723577235772,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.2503693888736237,0.3119537932371527,58.96111854996334,33.93888145003667
2020-07-31 13:00:00,83.25,103.75,7.12,18.95,15.88,16.85,13.18,2.97,85.68,4.22,36.5,36.78,63.45,0.92,85.5,0.0,401.75,973.38,2.3337438423645316,2.4123222748815163,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9171639470344778,-0.0721823680696174,58.96111854996334,26.71888145003667
2020-07-31 14:00:00,61.5,73.0,4.7,13.78,11.18,18.0,12.05,2.6,92.9,6.72,35.12,36.9,63.42,1.3,69.75,0.0,405.67,973.38,2.4175438596491228,3.4351395730706074,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-1.2196487366992295,-0.44995217420074096,58.95109077218556,33.94890922781445
2020-07-31 15:00:00,37.25,55.75,5.775,20.042499999999997,,,12.65,1.4,92.9,1.2,16.33,37.05,63.35,1.33,82.25,0.0,384.22,973.35,2.9583025830258296,,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-1.3178516435245535,-0.1793517372640517,58.95109077218557,33.94890922781443
2020-07-31 16:00:00,31.25,56.5,6.85,26.305,,,,,92.9,1.08,15.8,36.9,63.35,1.02,95.0,0.0,369.12,973.38,3.350955414012739,,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-1.0161185920535805,0.0888988576026114,58.95109077218556,33.94890922781445
2020-07-31 17:00:00,31.75,55.5,7.925,32.567499999999995,,,,,92.9,2.1,21.7,35.68,67.25,0.9,117.0,0.0,308.52,973.4,3.6490196078431363,,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.8019058717695311,0.4085914497655921,58.95109077218556,33.94890922781445
2020-07-31 18:00:00,37.5,63.75,9.0,38.83,28.0,32.05,10.7,3.15,82.715,1.8,22.88,35.08,69.8,1.05,94.0,0.0,197.95,973.45,3.883,0.8510344827586207,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-1.0474422527728156,0.0732442974313316,58.95109077218556,23.763909227814445
2020-07-31 19:00:00,30.25,57.5,9.25,41.78,29.78,29.25,10.62,3.12,60.81,2.25,18.75,34.47,73.43,0.7,124.75,0.0,20.02,973.55,4.07609756097561,0.682261208576998,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.5751528565595145,0.3989977338174121,58.93694493885222,1.873055061147781
2020-07-31 20:00:00,33.75,63.0,13.23,43.22,33.78,29.02,10.68,2.7,38.905,1.92,14.45,34.2,74.22,0.55,106.25,0.0,9.52,973.5,3.037245256500351,0.4706728004600344,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.5280274199122609,0.15390595771704557,58.89237549440779,-19.987375494407786
2020-07-31 21:00:00,41.5,73.5,11.18,39.22,29.98,26.88,9.5,2.33,17.0,2.15,13.3,34.0,75.43,0.6,95.5,0.0,9.52,973.7,3.220032840722496,0.49870884441575214,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.5972377190203073,0.05750745151213437,58.82800743885223,-41.82800743885223
