Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2024-06-04 09:00:00,77.0,213.0,2.15,25.05,15.08,24.22,20.68,0.85,76.4,1.25,3.7,36.42,40.0,1.65,202.0,0.0,148.0,736.5656224697342,0.04,7.9523809523809526,0.3078358208955224,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.6181008791362548,1.5298533600351991,42.53592158075141,33.86407841924859
2024-06-04 10:00:00,58.0,171.0,2.45,38.2,22.32,23.98,27.68,1.0,85.05,1.4,4.18,37.3,38.75,0.45,160.25,0.0,119.75,736.636679855364,-0.01,11.072463768115941,0.23927958833619212,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.15206252310149712,0.42352920686536677,42.578838247418076,42.47116175258192
2024-06-04 11:00:00,94.0,265.0,2.6,38.88,22.8,24.55,39.48,1.15,105.48,2.22,7.62,38.48,38.5,0.52,129.0,0.0,236.25,736.7034540007515,-0.01,10.8,0.4134453781512605,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.4041158999576249,0.3272466033459154,42.63140769186252,62.84859230813748
2024-06-04 12:00:00,117.0,311.0,2.32,38.12,22.17,28.08,42.28,1.16,108.2324999999997,2.72,10.1,39.78,36.75,0.4,149.75,0.0,311.0,736.5459629505614,-0.02,11.481927710843374,0.5533016832110488,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.20150959081821057,0.3455342020817583,42.699046580751414,65.53345341924829
2024-06-04 13:00:00,106.0,309.0,1.72,25.98,15.22,31.38,34.72,1.03,108.2324999999997,3.05,10.12,39.85,34.25,0.95,133.0,0.0,175.75,736.6884224983925,0.05,9.551470588235295,0.8119605425400739,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.694786016538212,0.6478984420593734,42.77378616408474,65.45871383591496
2024-06-04 14:00:00,84.0,266.0,1.35,19.25,11.32,32.02,25.0,0.84,108.2324999999997,2.15,7.2,40.38,32.0,0.65,141.5,0.0,136.75,736.7732846417259,-0.02,8.191489361702127,0.7589285714285714,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.40463451381445276,0.5086953019540691,42.85491463630696,65.37758536369275
2024-06-04 15:00:00,41.0,260.0,2.32,13.28,8.93,25.95,11.73,0.75,82.52,2.9,6.85,40.7,30.0,1.7,152.75,0.0,103.25,736.7840482517804,0.02,4.0,0.9818731117824774,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.7783856556988269,1.5113291405257516,42.93100144186253,39.58899855813747
2024-06-04 16:00:00,46.0,285.0,4.78,31.2,20.48,25.62,11.2,0.89,73.4,5.3,11.58,39.7,32.25,0.7,132.75,0.0,70.5,736.6267985960985,-0.0,5.397923875432525,0.7858472998137802,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.51402575660498,0.47516052187305896,42.969612552973636,30.43038744702637
2024-06-04 17:00:00,74.0,301.0,4.8,46.82,28.82,27.48,12.75,1.08,62.68,1.85,9.7,38.8,34.0,0.42,131.75,0.0,58.5,736.4420689522118,-0.01,8.072413793103449,0.3873239436619718,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.3133440975259138,0.27967029972035035,42.9960292196403,19.6839707803597
2024-06-04 18:00:00,73.0,265.0,2.4,56.6,32.05,27.05,16.75,1.13,54.08,1.92,10.9,38.38,34.25,0.32,181.5,0.0,32.0,736.4436088868309,-0.01,16.647058823529413,0.38789712556732225,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.008376623458519417,0.3198903439921783,43.01186255297363,11.068137447026366
2024-06-04 19:00:00,94.0,267.0,2.6,58.65,32.45,27.3,22.72,1.07,43.78,2.5,14.08,37.42,36.5,0.3,200.0,0.0,9.25,736.4718810623274,-0.01,16.291666666666664,0.4956651718983557,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.1026060429977006,0.2819077862357725,43.03829310852919,0.7417068914708125
2024-06-04 20:00:00,85.0,280.0,11.0,97.58,60.88,31.42,23.0,1.46,6.48,2.95,16.68,36.92,38.0,0.3,193.25,0.0,7.0,736.3627543193281,-0.01,8.131666666666666,0.3172268907563025,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.06876011727672415,0.2920137775381345,43.070876441862524,-36.59087644186252
2024-06-04 21:00:00,100.0,385.0,17.65,96.8,65.82,31.62,21.62,1.46,10.6,4.7,25.72,36.88,37.0,0.5,179.0,0.0,7.0,736.5076655313272,-0.0,5.190348525469169,0.45525291828793774,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.00872620321864172,0.49992384757819563,43.06814033075141,-32.46814033075141
2024-06-04 22:00:00,78.0,302.0,1.08,55.05,30.15,31.05,12.65,0.98,37.67,3.68,17.75,36.48,36.25,0.38,199.75,0.0,7.0,736.552366099326,-0.01,26.466346153846153,0.6879614767255217,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.12840835284126417,0.3576468857974209,43.0726542196403,-5.402654219640297
2024-06-04 23:00:00,52.0,252.0,9.8,61.9,40.9,29.3,9.32,0.96,17.23,2.48,11.62,35.85,37.75,0.3,208.0,0.0,7.0,736.5813807015286,-0.01,5.731481481481481,0.33651551312649164,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.14084146883576726,0.26488427785767804,43.115918108529186,-25.885918108529186
2024-06-05 00:00:00,67.0,305.0,27.88,69.32,59.53,27.62,20.53,1.01,7.8,2.28,9.02,35.52,38.75,0.3,207.25,0.0,7.0,736.7821222549148,-0.01,2.4002770083102494,0.1866842887824219,0.0,1.0,1.2246467991473532e-16,-1.0,0.13736217453508703,0.2667051424457209,43.126056997418075,-35.32605699741808
2024-06-05 01:00:00,74.0,316.0,85.58,71.6,107.68,28.52,26.92,1.11,19.915,2.0,8.4,35.38,39.0,0.32,202.25,0.0,7.0,736.5599676807911,-0.01,0.826980826980827,0.09569377990430622,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.12116755755277847,0.29617296128562126,43.116029219640296,-23.201029219640297
2024-06-05 02:00:00,89.0,326.0,18.5,59.2,46.5,26.0,23.2,0.84,32.03,2.15,8.82,35.75,37.5,0.38,193.0,0.0,7.0,736.5760160807528,-0.01,3.035897435897436,0.23094736842105265,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0854814006506687,0.3702606246183894,43.12202227519585,-11.092022275195852
2024-06-05 03:00:00,132.0,197.0,2.95,26.45,16.48,24.22,31.78,0.7,42.05,5.48,11.52,35.83,36.25,0.6,203.5,0.0,7.0,736.5591758836538,-0.01,6.696202531645569,0.9725400457665904,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.23924944135514778,0.5502360446310745,43.149494497418075,-1.0994944974180783
2024-06-05 04:00:00,91.0,152.0,3.1,23.2,14.88,24.7,31.78,0.73,34.63,5.62,10.35,35.52,36.75,0.57,208.25,0.0,7.0,736.2636518902874,-0.0,5.658536585365854,1.0056675062972291,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.26979221029536066,0.5021077207770698,43.18653616408475,-8.556536164084747
2024-06-05 05:00:00,77.0,195.0,1.4,21.12,12.4,24.78,44.32,0.78,75.23,2.12,4.95,35.38,36.75,0.88,212.0,0.0,8.25,736.4345562784808,-0.02,8.8,0.5276119402985074,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.4663289525252202,0.746282324617655,43.21502227519585,32.014977724804154
2024-06-05 06:00:00,111.0,271.0,1.02,12.58,7.52,27.35,26.22,0.74,21.9,2.25,3.8,35.6,36.75,1.0,198.5,0.0,26.5,736.4694294674644,0.0,6.227722772277228,0.710093896713615,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.3173046564050919,0.9483236552061994,43.30561949741807,-21.405619497418073
2024-06-05 07:00:00,74.0,243.0,1.75,10.85,7.2,27.0,26.75,0.74,36.099999999999994,1.55,2.9,35.68,36.75,2.15,200.25,0.0,65.5,736.5406332841196,0.03,3.9454545454545453,0.5426829268292683,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.7441516727166091,2.017111372233341,43.32356394186252,-7.223563941862523
2024-06-05 08:00:00,78.0,289.0,2.7,11.72,8.4,25.2,21.78,0.75,50.3,0.82,1.45,35.98,36.75,1.78,186.0,0.0,141.5,736.7208505248137,-0.0,3.1675675675675676,0.24148936170212765,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.18606066461642243,1.7702489737555267,43.35016116408474,6.9498388359152585
2024-06-05 09:00:00,63.0,321.0,4.97,15.08,12.05,25.25,14.32,0.76,56.68,1.95,2.98,37.92,34.25,1.9,145.5,0.0,152.75,736.5656224697342,0.07,2.525963149078727,0.3777777777777777,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,-1.0761718501571829,1.5658397583818293,43.372452830751406,13.307547169248593
2024-06-05 10:00:00,88.0,360.0,3.03,14.05,9.93,25.28,21.1,0.66,86.8,4.72,7.82,39.52,33.0,2.0,155.25,0.0,174.0,736.636679855364,0.03,3.4863523573201,1.1473010064043916,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.8373194750748559,1.8162863476501627,43.383425052973635,43.41657494702636
2024-06-05 11:00:00,95.0,367.0,3.97,10.92,9.02,27.12,20.52,0.62,54.38,6.05,10.05,40.85,31.75,1.72,145.25,0.0,257.0,736.7034540007515,0.08,2.197183098591549,1.6067864271457089,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.9803944316656414,1.4132327332605215,43.42498060852919,10.955019391470813
2024-06-05 12:00:00,83.0,371.0,3.62,11.55,9.1,29.22,22.42,0.59,58.27,3.48,5.72,40.92,31.25,1.55,143.25,0.0,309.0,736.5459629505614,0.08,2.5,0.9108910891089108,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.9274031308845218,1.241943409671144,43.427522275195855,14.842477724804148
2024-06-05 13:00:00,84.0,371.0,2.22,9.35,6.75,30.45,21.42,0.8,80.15,2.65,4.4,41.08,31.0,1.2,146.5,0.0,189.0,736.6884224983925,0.05,2.903726708074534,0.9096774193548388,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.6623243823744699,1.0006629864806016,43.44250838630696,36.707491613693044
2024-06-05 14:00:00,88.0,379.0,2.42,7.42,5.92,29.3,17.0,0.79,48.6,1.48,2.9,40.95,30.75,1.7,160.25,0.0,135.75,736.7732846417259,0.06,2.1695906432748537,0.6329479768786127,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.5744584206056558,1.59999922593583,43.48507783075141,5.114922169248594
2024-06-05 15:00:00,61.0,372.0,2.5,8.8,6.72,23.9,10.7,0.79,62.75,2.1,3.92,40.88,30.0,2.17,172.0,0.0,113.5,736.7840482517804,0.04,2.5142857142857147,0.7797927461139896,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.30200562908334266,2.148881709169207,43.485494497418074,19.264505502581926
2024-06-05 16:00:00,57.0,322.0,2.95,11.58,8.6,21.68,6.92,0.81,41.55,6.57,10.95,40.55,30.0,2.08,170.25,0.0,81.0,736.6267985960985,0.04,2.9316455696202532,1.825,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.3522469680059716,2.0499566028408016,43.50230005297363,-1.9523000529736336
2024-06-05 17:00:00,56.0,274.0,3.28,12.23,9.18,21.52,3.22,0.85,53.27,7.25,11.08,40.1,31.0,1.7,175.25,0.0,55.0,736.4420689522118,0.02,2.8574766355140193,1.8005893909626718,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.1407739527707471,1.6941613542461944,43.485841719640305,9.784158280359698
2024-06-05 18:00:00,47.0,213.0,1.82,16.92,10.48,22.65,8.57,0.86,16.1,13.77,20.9,39.52,32.25,1.15,191.5,0.0,30.0,736.4436088868309,-0.01,6.0,3.020034843205575,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.22927312457977606,1.126913410313954,43.484133386306965,-27.384133386306964
2024-06-05 19:00:00,63.0,217.0,4.58,52.25,31.5,25.05,16.18,1.17,16.03,21.48,29.1,38.6,33.75,0.35,198.0,0.0,9.5,736.4718810623274,-0.0,9.363799283154123,1.5563076923076922,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.1081559480312317,0.3328697807033037,43.45114727519585,-27.42114727519585
2024-06-05 20:00:00,77.0,250.0,16.35,65.82,48.28,30.78,24.3,1.53,25.3,29.0,48.68,37.92,41.0,0.57,111.5,0.0,7.0,736.3627543193281,-0.04,3.793659942363112,1.5762987012987013,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.530338013749754,0.20890569923284938,43.461008386306965,-18.161008386306964
2024-06-05 21:00:00,119.0,417.0,10.62,43.42,31.72,27.4,17.15,1.26,43.03,7.9,19.62,36.2,42.0,0.85,111.25,0.0,7.0,736.5076655313272,0.01,3.736660929432014,0.841075794621027,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.7922066888903787,0.3080723325411462,43.49389727519585,-0.46389727519584767
2024-06-05 22:00:00,86.0,526.0,4.95,28.82,19.38,28.85,3.75,1.01,32.3,2.5,7.48,33.67,49.25,1.78,104.0,0.0,7.0,736.552366099326,-0.05,4.843697478991596,0.48969578017664384,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-1.7271263927712737,0.4306209741674087,43.55352227519586,-11.253522275195863
2024-06-05 23:00:00,33.0,312.0,4.1,23.35,15.78,27.02,,0.95,23.23,1.23,3.75,32.12,53.25,1.68,91.5,0.0,7.0,736.5813807015286,-0.05,4.57843137254902,0.2967818831942789,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,-1.6794243059589362,0.043977273157226666,43.59349449741808,-20.363494497418078
2024-06-06 00:00:00,40.0,145.0,2.25,10.85,7.6,23.48,16.3,0.77,45.8,0.8,2.45,31.5,51.25,1.82,105.0,0.0,7.0,736.7821222549148,-0.04,3.338461538461538,0.37790697674418605,0.0,1.0,1.2246467991473532e-16,-1.0,-1.7579850038461045,0.47105066208658797,43.620369497418075,2.1796305025819223
2024-06-06 01:00:00,59.0,229.0,3.62,14.72,10.78,23.82,18.95,0.78,55.7,0.52,1.7,31.12,52.5,0.95,97.25,0.0,7.0,736.5599676807911,-0.04,3.186147186147186,0.18845500848896435,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.9424047021957291,0.11988902067903831,43.67923060852919,12.020769391470814
2024-06-06 02:00:00,51.0,138.0,1.2,12.0,7.4,22.2,19.5,0.76,87.73,0.52,1.48,31.18,53.25,0.65,111.0,0.0,7.0,736.5760160807528,-0.02,5.454545454545454,0.23809523809523808,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.6068272772231812,0.23293916720444519,43.749647275195855,43.98035272480415
2024-06-06 03:00:00,57.0,132.0,3.72,21.72,14.58,18.75,21.62,0.9,66.5,0.57,1.5,31.02,53.25,0.32,122.75,0.0,7.0,736.5591758836538,-0.01,4.601694915254236,0.13286264441591783,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,-0.26913248414860563,0.17311183083775802,43.869230608529186,22.630769391470814
2024-06-06 04:00:00,45.0,125.0,2.88,17.52,11.62,16.65,20.92,0.89,108.2324999999997,0.65,1.62,31.38,51.25,0.68,181.0,0.0,7.0,736.2636518902874,0.01,4.515463917525773,0.1798732171156894,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.011867636377352572,0.6798964327063461,43.95857783075141,64.2739221692483
2024-06-06 05:00:00,45.0,123.0,3.42,29.22,18.3,16.58,17.5,0.92,108.2324999999997,0.68,2.75,31.62,50.5,0.75,196.5,0.0,8.25,736.4345562784808,0.01,6.610859728506787,0.17772020725388601,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.21301150852794176,0.7191148011511449,44.106789636306964,64.12571036369275
2024-06-06 06:00:00,36.0,128.0,6.48,44.68,29.02,23.88,18.95,0.94,108.2324999999997,0.65,3.45,32.0,48.75,0.3,185.25,0.0,27.75,736.4694294674644,-0.01,5.973262032085561,0.13657561625582948,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.0274504855990207,0.2987414782723985,44.2562792196403,63.976220780359405
2024-06-06 07:00:00,36.0,116.0,5.03,27.05,18.45,26.75,13.42,0.92,103.0,0.68,3.1,32.48,47.75,1.12,181.5,0.0,58.0,736.5406332841196,0.02,4.485903814262024,0.1943444730077121,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.02931818210481796,1.1196162039726243,44.39604658075141,58.60395341924859
2024-06-06 08:00:00,33.0,121.0,3.62,20.4,13.82,26.08,17.82,0.99,70.6,1.6,3.68,33.12,47.75,1.83,151.5,0.0,181.25,736.7208505248137,0.03,4.415584415584415,0.35627530364372473,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.8732005312750838,1.6082353161713965,44.52760213630696,26.072397863693034
2024-06-06 09:00:00,88.0,271.0,3.8,13.6,10.35,23.68,15.62,0.96,92.15,1.55,3.02,35.58,40.75,0.98,151.5,0.0,146.5,736.5656224697342,0.02,2.8333333333333335,0.40264317180616743,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,-0.46761558505441647,0.8612407704087259,44.59635213630697,47.55364786369304
2024-06-06 10:00:00,52.0,152.0,2.72,10.07,7.6,22.12,19.48,0.96,67.45,1.35,2.35,37.12,36.5,1.35,179.75,0.0,146.5,736.636679855364,0.03,2.706989247311828,0.4302325581395349,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.00589046753440767,1.3499871489729915,44.64528269186251,22.80471730813749
2024-06-06 11:00:00,69.0,162.0,2.15,8.22,6.15,21.78,20.55,0.98,108.2324999999997,1.25,2.5,38.3,34.5,1.35,178.0,0.0,222.0,736.7034540007515,0.03,2.6095238095238096,0.5244755244755245,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.04711432054837594,1.3491776164757794,44.62074102519585,63.611758974803855
2024-06-06 12:00:00,58.0,138.0,2.38,7.72,6.0,24.18,20.1,0.93,108.2324999999997,0.9,2.58,38.75,32.75,1.23,176.25,0.0,326.25,736.5459629505614,0.02,2.2840236686390534,0.49714285714285716,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.08044584895307604,1.2273664755834823,44.66095283075141,63.57154716924829
2024-06-06 13:00:00,39.0,112.0,2.82,21.38,13.65,26.52,21.95,0.97,108.2324999999997,1.72,4.03,39.22,32.5,1.05,136.75,0.0,172.5,736.6884224983925,0.0,5.596858638743456,0.3924914675767918,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.7194421398426774,0.7647895183765202,44.660952830751405,63.5715471692483
2024-06-06 14:00:00,47.0,152.0,3.3,25.28,16.38,27.7,16.32,1.02,108.2324999999997,1.7,5.58,38.55,34.75,0.95,109.25,0.0,116.75,736.7732846417259,-0.02,5.879069767441861,0.41887226697353286,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.8968845693731451,0.3132061129996478,44.70322019186251,63.52927980813719
2024-06-06 15:00:00,28.0,134.0,7.1,31.82,22.82,26.85,11.58,1.04,108.2324999999997,0.9,5.22,38.15,37.0,1.22,111.75,0.0,91.75,736.7840482517804,0.0,3.9283950617283954,0.25692695214105793,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-1.1331476545037475,0.45208007376200005,44.73743199741808,63.495068002581625
2024-06-06 16:00:00,40.0,133.0,4.3,27.9,18.32,26.3,5.48,1.04,108.2324999999997,0.7,3.5,37.88,37.75,0.95,118.0,0.0,61.75,736.6267985960985,-0.0,5.264150943396226,0.21739130434782608,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.8388002132159808,0.44599798464659596,44.79199102519585,63.440508974803855
2024-06-06 17:00:00,45.0,139.0,1.85,22.38,13.38,24.72,9.32,0.97,108.2324999999997,0.68,5.98,37.95,35.75,1.05,142.0,0.0,48.0,736.4420689522118,0.06,7.852631578947368,0.46314325452016686,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.6464445490919414,0.827411291287058,44.872897275195854,63.35960272480385
2024-06-06 18:00:00,41.0,129.0,2.02,24.72,14.78,22.58,12.85,0.98,92.75,0.68,5.48,37.9,34.0,0.92,152.5,0.0,33.75,736.4436088868309,0.07,8.185430463576159,0.39036755386565275,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.4248087241762312,0.816049966523964,44.963706302973634,47.786293697026366
2024-06-06 19:00:00,62.0,144.0,1.65,41.05,23.18,22.22,15.85,1.09,69.55,0.78,4.62,37.17,35.25,0.48,161.25,0.0,10.0,736.4718810623274,0.0,15.490566037735848,0.22332506203473948,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-0.15429094334551763,0.45452646215765063,45.05769241408474,24.492307585915256
2024-06-06 20:00:00,48.0,139.0,1.65,59.95,33.22,24.9,15.88,1.25,40.1,1.25,6.68,36.3,36.5,0.48,188.0,0.0,7.0,736.3627543193281,0.01,22.622641509433965,0.23173582700175335,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.06680308846083145,0.4753286729959537,45.131484080751406,-5.0314840807514045
2024-06-06 21:00:00,52.0,162.0,1.58,65.78,36.25,25.12,18.48,1.33,29.05,1.8,13.95,35.8,38.5,0.32,201.75,0.0,7.0,736.5076655313272,-0.0,25.496124031007753,0.4228187919463087,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.11857838000314766,0.29721905691901573,45.17953963630696,-16.129539636306962
2024-06-06 22:00:00,48.0,177.0,1.92,53.0,29.78,28.25,10.6,1.19,37.35,1.78,13.32,35.42,40.0,1.27,173.75,0.0,7.0,736.552366099326,0.04,18.15068493150685,0.49057829759584143,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.138260931061995,1.262451549542346,45.2144979696403,-7.864497969640297
2024-06-06 23:00:00,116.0,,1.3,5.6,4.05,25.15,3.65,0.9,64.05,2.15,8.93,33.62,42.5,2.98,149.75,0.0,7.0,736.5813807015286,0.21,2.4347826086956523,2.1940594059405942,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,-1.5012464515956687,2.5742298055090993,45.25519241408474,18.794807585915258
2024-06-07 00:00:00,123.0,848.0,1.72,9.1,6.25,22.2,18.37,0.77,59.75,0.65,2.02,32.88,42.5,0.98,166.0,0.0,7.0,736.7821222549148,0.05,3.3455882352941178,0.3682758620689655,0.0,1.0,1.2246467991473532e-16,-1.0,-0.23708345768767436,0.9508898117504765,45.33692852519585,14.413071474804148
2024-06-07 01:00:00,46.0,280.0,4.42,29.58,19.35,23.75,19.95,0.85,52.4,3.0,4.18,33.22,42.0,0.38,170.75,0.0,7.0,736.5599676807911,-0.0,5.4575645756457565,0.3528255528255528,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.06108217492945386,0.37505861929288814,45.41224796964029,6.987752030359708
2024-06-07 02:00:00,58.0,271.0,6.5,41.3,27.3,21.4,24.0,0.85,21.82,2.2,4.78,33.3,41.75,0.55,183.25,0.0,7.0,736.5760160807528,-0.0,5.506666666666666,0.24664310954063606,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.031181033159857333,0.5491154188065419,45.47266463630696,-23.65266463630696
2024-06-07 03:00:00,59.0,269.0,1.65,11.75,7.6,18.15,26.55,0.78,41.45,3.75,8.07,32.83,42.5,0.7,193.75,0.0,7.0,736.5591758836538,-0.0,4.433962264150944,1.3744186046511628,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.1663801246283212,0.6799394488692829,45.484011858529186,-4.034011858529183
2024-06-07 04:00:00,56.0,295.0,2.03,19.05,11.28,17.85,30.48,0.8,33.8,3.8,8.25,32.48,43.0,0.32,196.75,0.0,7.0,736.2636518902874,-0.01,6.287128712871287,0.981270358306189,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.09222280580290855,0.3064228354575406,45.51908130297363,-11.719081302973635
2024-06-07 05:00:00,62.0,235.0,1.68,23.0,13.58,17.8,30.78,0.82,36.65,3.58,8.15,32.3,43.75,0.45,202.5,0.0,8.25,736.4345562784808,-0.01,8.582089552238807,0.8045267489711935,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.17220754456429016,0.41574578963007913,45.54463685852919,-8.89463685852919
