Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2021-08-29 23:00:00,46.0,83.5,1.65,3.87,5.5,13.72,1.88,0.5,13.78,,,28.68,70.05,2.07,139.43,0.0,0.0,5.7,982.9,1.4603773584905662,,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-1.346279509319385,1.5723967319944276,15.519770833333334,-1.7397708333333348
2021-08-30 00:00:00,34.0,57.5,1.42,3.05,4.47,9.8,3.65,0.5,6.8,,,26.4,70.58,1.88,144.52,0.0,0.0,5.68,982.88,1.2603305785123966,,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-1.0911872319755485,1.5309181639700862,15.530826388888888,-8.73082638888889
2021-08-30 01:00:00,24.0,44.75,1.52,3.38,4.93,9.18,3.95,0.5,17.6,,,27.82,71.12,1.68,133.38,0.0,0.0,5.7,982.53,1.3412698412698412,,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-1.2210483020179967,1.1538808621946057,15.526909722222221,2.07309027777778
2021-08-30 02:00:00,24.0,35.25,2.0,2.5,4.5,8.2,,,12.73,,,27.28,73.6,1.17,128.88,0.0,0.0,5.68,982.32,0.8333333333333334,,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9108008928334174,0.7343988927101194,15.50878472222222,-2.7787847222222197
2021-08-30 03:00:00,22.0,29.25,1.68,1.78,3.42,9.35,2.97,0.65,14.1,,,26.92,75.05,1.2,111.5,0.0,0.0,5.68,982.38,0.664179104477612,,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,-1.1165010815784295,0.4398014720691566,15.509131944444446,-1.4091319444444466
2021-08-30 04:00:00,27.0,38.75,1.65,2.85,4.5,11.95,2.08,0.7,16.83,,,27.15,75.18,0.88,88.25,0.0,0.0,5.68,982.6,1.0754716981132075,,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.8795895599363074,-0.02687389162464408,15.511006944444443,1.3189930555555556
2021-08-30 05:00:00,34.0,45.5,1.9,3.5,5.4,12.35,1.33,0.72,12.62,,,26.72,77.5,0.65,65.65,0.0,0.0,5.85,983.12,1.206896551724138,,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-0.5921784801533639,-0.2680012082869256,15.523409722222222,-2.9034097222222233
2021-08-30 06:00:00,30.0,42.5,2.17,2.97,5.15,12.0,0.9,0.75,11.23,,,26.95,76.72,0.92,92.22,0.0,0.0,37.85,983.3,0.9369085173501578,,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.9193094992063643,0.03563768607729374,15.531701388888889,-4.301701388888889
2021-08-30 07:00:00,31.0,48.0,2.45,1.75,4.28,12.85,1.25,0.62,10.8,,,28.02,73.32,1.1,88.12,0.0,0.0,141.9,983.98,0.5072463768115941,,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-1.09940790123128,-0.03608693267973549,15.538715277777778,-4.738715277777777
2021-08-30 08:00:00,30.0,51.0,2.5,1.2,3.68,9.25,2.15,0.62,5.38,,,29.42,68.25,1.12,102.22,0.0,0.0,285.55,984.4,0.34285714285714286,,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-1.0946231166866554,0.23706588201424755,15.549548611111113,-10.169548611111114
2021-08-30 09:00:00,31.0,55.75,2.15,1.02,3.18,8.38,2.98,0.6,8.5,,,30.05,65.05,1.3,91.02,0.0,0.0,305.55,984.72,0.3238095238095238,,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-1.2997940048641807,0.02314184346878724,15.5453125,-7.0453125
2021-08-30 10:00:00,34.0,69.75,2.4,0.8,3.2,8.25,3.1,0.65,13.28,,,30.8,63.98,1.27,87.25,0.0,0.0,447.72,984.72,0.23529411764705885,,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-1.2685374508358873,-0.060932223222106764,15.537229166666666,-2.257229166666667
2021-08-30 11:00:00,31.0,70.25,2.05,0.77,2.85,8.75,3.32,0.62,19.6,,,32.93,57.7,1.1,65.12,0.0,0.0,706.95,984.45,0.25245901639344265,,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.9979100210776851,-0.46279108659603,15.533284722222222,4.06671527777778
2021-08-30 12:00:00,28.0,75.75,1.82,1.02,2.8,11.25,2.9,0.62,26.0,,,33.42,56.65,1.45,79.5,0.0,0.0,601.53,983.92,0.36170212765957444,,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-1.425719615967734,-0.2642415119636138,15.531034722222223,10.468965277777777
2021-08-30 13:00:00,28.0,77.5,1.18,0.92,2.1,12.52,1.88,0.52,27.72,,,30.9,55.0,1.45,100.88,0.0,0.0,686.68,983.3,0.4220183486238533,,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-1.423935756466939,0.2736913616739228,15.535270833333334,12.184729166666665
2021-08-30 14:00:00,28.0,68.75,1.78,0.9,2.7,12.95,1.42,0.52,24.7,,,34.95,53.47,1.75,96.93,0.0,0.0,630.08,982.4,0.3237410071942446,,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-1.7372150291047541,0.21114910052512215,15.542590277777778,9.157409722222221
2021-08-30 15:00:00,20.0,72.75,1.68,0.6,2.28,13.1,3.3,0.72,24.7,,,34.78,53.88,1.42,93.5,0.0,0.0,460.12,981.4,0.22388059701492538,,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,-1.417351413759051,0.08668892613949694,15.537381944444446,9.162618055555553
2021-08-30 16:00:00,22.0,73.75,1.45,1.0,2.45,9.7,3.9,0.82,18.92,,,33.48,56.6,1.42,88.5,0.0,0.0,126.82,980.95,0.4081632653061224,,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-1.4195134014652913,-0.037171266597179856,15.523354166666667,3.3966458333333343
2021-08-30 17:00:00,23.0,88.5,1.62,1.02,2.65,8.3,4.28,0.9,18.48,,,32.3,59.3,1.85,92.78,0.0,0.0,63.9,980.72,0.3893129770992366,,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-1.8478227873120323,0.08972706776882942,15.505715277777778,2.9742847222222224
2021-08-30 18:00:00,25.0,97.75,1.4,1.7,3.12,7.95,4.38,0.98,18.88,,,31.17,63.25,1.6,91.32,0.0,0.0,17.23,981.22,0.7083333333333334,,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,-1.5995754064666723,0.036858093100169714,15.486243055555555,3.393756944444444
2021-08-30 19:00:00,30.0,114.25,1.35,2.92,4.25,8.6,4.45,1.0,20.5,,,30.2,65.85,1.42,110.88,0.0,0.0,5.72,982.45,1.2425531914893617,,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,-1.326747098288389,0.5061048677728159,15.486145833333333,5.0138541666666665
2021-08-30 20:00:00,36.0,88.5,1.6,5.98,7.57,10.92,4.32,1.1,18.38,,,29.92,66.93,1.4,138.8,0.0,0.0,5.7,983.65,2.3000000000000003,,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9221652441661524,1.0533808724540141,15.497145833333333,2.8828541666666663
2021-08-30 21:00:00,25.0,68.75,1.65,5.92,7.55,11.82,3.02,0.75,15.8,,,29.15,68.28,1.45,127.13,0.0,0.0,5.7,984.5,2.2339622641509433,,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-1.156038571789912,0.8752570025620705,15.50892361111111,0.2910763888888912
2021-08-30 22:00:00,20.0,54.25,1.85,4.9,6.75,12.35,2.1,0.8,14.02,,,28.68,70.6,1.58,123.72,0.0,0.0,5.7,984.95,1.719298245614035,,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-1.3141814228470072,0.8771129846512453,15.522229166666667,-1.5022291666666678
2021-08-30 23:00:00,23.0,40.5,1.58,4.85,6.4,12.52,2.2,0.62,12.18,,,28.1,73.03,1.25,109.72,0.0,0.0,5.7,984.98,1.8798449612403099,,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-1.1766910237671444,0.4217798413696763,15.520479166666664,-3.3404791666666647
2021-08-31 00:00:00,23.0,45.75,2.25,5.12,7.38,9.67,3.08,0.65,5.38,,,27.65,76.12,1.08,106.02,0.0,0.0,5.65,984.8,1.5753846153846154,,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-1.0380586555319602,0.29805071326064525,15.521868055555554,-10.141868055555555
2021-08-31 01:00:00,30.0,55.25,2.0,3.92,5.9,8.45,3.7,0.65,15.8,,,27.5,76.62,1.27,94.0,0.0,0.0,5.68,984.35,1.3066666666666666,,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-1.2669063438299768,0.08859072165503917,15.502048611111112,0.2979513888888885
2021-08-31 02:00:00,28.0,45.25,2.4,1.8,4.2,7.2,,,9.6,,,27.42,75.8,0.92,86.35,0.0,0.0,5.68,984.1,0.5294117647058824,,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9181338290816327,-0.05856852308108398,15.452256944444445,-5.852256944444445
2021-08-31 03:00:00,20.0,31.0,1.92,1.4,3.35,7.85,2.6,0.9,11.18,,,27.05,76.3,1.18,95.65,0.0,0.0,5.68,983.9,0.4794520547945205,,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,-1.1742673993942572,0.11617260744189259,15.447784722222224,-4.267784722222224
2021-08-31 04:00:00,17.0,32.75,1.72,1.75,3.47,10.52,2.2,1.0,15.88,,,26.7,77.8,1.27,90.3,0.0,0.0,5.7,984.18,0.6433823529411765,,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-1.269982591154232,0.006649674065902657,15.451645833333336,0.42835416666666504
2021-08-31 05:00:00,23.0,39.0,1.7,2.1,3.8,10.78,1.38,0.98,12.02,,,26.58,77.5,1.42,97.9,0.0,0.0,5.8,984.48,0.7777777777777778,,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-1.4065234377983986,0.19517125537274796,15.464006944444444,-3.4440069444444443
