Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-15 10:00:00,76.75,205.00,2.65,17.65,11.52,42.72,17.20,0.51,6.78,1.88,3.85,NA,NA,NA,NA,33.90,41.25,2.00,301.75,0.00,0.00,368.00,982.50,NA
2025-04-15 11:00:00,73.50,185.50,2.05,16.60,10.45,40.88,17.85,0.50,32.15,2.00,4.32,NA,NA,NA,NA,34.98,39.00,2.05,294.00,0.00,0.00,452.75,979.75,NA
2025-04-15 12:00:00,69.00,180.00,2.05,13.75,9.00,41.50,15.75,0.34,87.60,1.52,4.65,NA,NA,NA,NA,35.90,36.25,2.40,269.75,0.00,0.00,502.25,977.25,NA
2025-04-15 13:00:00,46.00,145.25,1.53,10.83,7.03,43.83,14.70,0.28,86.70,1.02,5.02,NA,NA,NA,NA,36.65,34.50,2.50,258.50,0.00,0.00,495.00,976.00,NA
2025-04-15 14:00:00,41.25,122.75,2.50,9.60,7.20,51.10,13.40,0.38,123.60,0.78,1.80,NA,NA,NA,NA,37.15,33.50,2.25,217.00,0.00,0.00,420.75,975.25,NA
2025-04-15 15:00:00,36.75,113.75,3.10,7.80,6.65,39.58,12.82,0.42,140.02,0.73,3.42,NA,NA,NA,NA,36.57,34.00,1.67,225.75,0.00,0.00,310.25,976.50,NA
2025-04-15 16:00:00,37.25,120.25,3.15,8.72,7.18,39.25,12.92,0.46,140.25,0.80,9.98,NA,NA,NA,NA,35.98,35.25,1.15,257.75,0.00,0.00,144.75,979.25,NA
2025-04-15 17:00:00,49.25,138.00,3.05,10.00,7.82,42.02,12.38,0.48,159.25,0.90,15.78,NA,NA,NA,NA,34.95,37.50,0.90,280.25,0.00,0.00,68.50,982.75,NA
2025-04-15 18:00:00,57.50,178.25,3.22,15.02,10.60,40.10,11.32,0.55,125.50,1.02,5.10,NA,NA,NA,NA,33.42,41.25,0.70,275.75,0.00,0.00,21.50,987.25,NA
2025-04-15 19:00:00,62.75,232.00,4.10,28.92,18.73,41.08,10.18,0.81,71.78,1.18,6.38,NA,NA,NA,NA,31.98,45.75,0.50,163.50,0.00,0.00,6.00,990.75,NA
2025-04-15 20:00:00,84.25,355.50,3.72,32.83,20.52,40.10,12.40,0.86,44.55,1.75,14.55,NA,NA,NA,NA,31.62,47.25,0.92,178.50,0.00,0.00,6.00,991.25,NA
2025-04-15 21:00:00,98.50,375.50,3.88,39.25,24.02,40.48,13.80,1.14,16.15,2.33,20.88,NA,NA,NA,NA,30.80,50.25,NA,96.67,0.00,0.00,6.00,992.00,NA
2025-04-15 22:00:00,128.75,436.00,4.98,44.68,27.80,41.50,14.42,1.28,7.05,4.35,32.08,NA,NA,NA,NA,30.02,53.25,NA,NA,0.00,0.00,5.50,993.00,NA
2025-04-15 23:00:00,146.25,422.75,7.80,51.98,33.98,45.35,13.35,1.52,6.98,5.78,32.65,NA,NA,NA,NA,29.05,57.00,NA,NA,0.00,0.00,5.00,994.00,NA
2025-04-16 00:00:00,152.00,432.75,14.85,54.68,41.15,46.90,11.50,1.71,7.78,5.62,30.62,NA,NA,NA,NA,28.50,59.25,NA,NA,0.00,0.00,5.00,994.00,NA
2025-04-16 01:00:00,168.75,439.25,26.65,54.95,50.90,45.42,11.70,1.71,7.70,5.45,33.40,NA,NA,NA,NA,28.25,60.25,NA,NA,0.00,0.00,5.00,994.00,NA
2025-04-16 02:00:00,166.50,410.50,32.70,58.00,57.40,48.00,12.10,1.61,10.20,5.70,36.62,NA,NA,NA,NA,28.05,61.50,NA,NA,0.00,0.00,5.00,994.00,NA
2025-04-16 03:00:00,173.75,408.50,38.40,58.50,62.33,48.03,11.03,1.88,6.98,6.12,34.28,NA,NA,NA,NA,27.80,62.75,NA,NA,0.00,0.00,5.25,995.00,NA
2025-04-16 04:00:00,198.75,408.00,37.12,58.02,61.05,42.40,11.08,1.60,7.25,5.95,32.50,NA,NA,NA,NA,27.65,64.50,NA,42.25,0.00,0.00,5.50,995.00,NA
2025-04-16 05:00:00,185.75,347.75,31.42,53.80,54.15,38.10,11.12,1.53,6.28,5.50,30.45,NA,NA,NA,NA,27.58,64.75,NA,37.33,0.00,0.00,5.25,995.00,NA
2025-04-16 06:00:00,143.75,281.50,19.58,53.40,44.30,35.42,11.68,1.41,6.35,5.20,24.38,NA,NA,NA,NA,28.10,62.25,NA,77.25,0.00,0.00,17.50,994.50,NA
2025-04-16 07:00:00,132.00,290.00,12.15,44.45,33.53,38.10,20.80,1.39,6.55,6.90,17.12,NA,NA,NA,NA,29.95,55.00,NA,121.00,0.00,0.00,79.50,992.00,NA
2025-04-16 08:00:00,136.50,301.00,7.10,26.88,20.12,41.58,26.80,0.94,4.62,3.92,7.90,NA,NA,NA,NA,31.88,46.50,2.02,271.50,0.00,0.00,178.25,987.75,NA
2025-04-16 09:00:00,101.25,253.25,5.42,21.28,15.70,41.70,20.88,0.78,5.28,2.22,4.68,NA,NA,NA,NA,33.57,42.50,2.08,303.75,0.00,0.00,289.25,983.50,NA
2025-04-16 10:00:00,71.75,217.50,4.35,14.35,11.20,40.65,15.80,0.67,5.50,1.23,3.70,NA,NA,NA,NA,34.80,39.75,2.10,301.00,0.00,0.00,387.50,980.00,NA
2025-04-16 11:00:00,58.50,189.25,3.32,11.55,8.85,40.95,14.03,0.65,11.35,1.10,4.62,NA,NA,NA,NA,35.93,38.00,3.15,253.00,0.00,0.00,462.25,977.25,NA
2025-04-16 12:00:00,60.50,188.00,3.00,9.48,7.48,37.88,13.52,0.63,59.62,1.55,5.15,NA,NA,NA,NA,36.92,36.25,2.60,222.00,0.00,0.00,483.50,975.50,NA
2025-04-16 13:00:00,66.50,162.25,2.65,8.82,6.85,37.88,14.28,0.64,105.05,1.15,4.62,NA,NA,NA,NA,37.50,35.50,2.05,231.00,0.00,0.00,448.75,975.00,NA
2025-04-16 14:00:00,65.00,156.75,3.12,8.22,6.93,37.08,14.32,0.64,136.80,1.12,4.22,NA,NA,NA,NA,37.88,34.75,1.68,218.50,0.00,0.00,392.50,974.75,NA
2025-04-16 15:00:00,64.00,176.00,3.08,8.48,6.98,37.67,13.45,0.63,155.15,1.00,3.95,NA,NA,NA,NA,37.97,34.50,1.35,186.00,0.00,0.00,305.25,974.75,NA
2025-04-16 16:00:00,61.00,166.00,3.35,9.22,7.63,40.42,12.65,0.63,179.90,1.08,3.92,NA,NA,NA,NA,36.70,35.75,1.58,240.75,0.00,0.00,140.00,978.25,NA
2025-04-16 17:00:00,66.00,204.00,3.28,12.32,9.25,41.80,12.88,0.69,168.25,1.12,5.68,NA,NA,NA,NA,35.88,37.25,1.20,252.75,0.00,0.00,66.50,981.50,NA
2025-04-16 18:00:00,72.00,261.00,3.15,17.15,11.68,43.42,11.70,0.77,125.72,1.08,6.45,NA,NA,NA,NA,34.30,40.50,0.73,239.25,0.00,0.00,20.75,985.75,NA
2025-04-16 19:00:00,88.00,322.00,3.65,27.55,17.60,45.05,10.88,0.90,78.88,1.42,9.93,NA,NA,NA,NA,32.68,44.25,0.52,208.00,0.00,0.00,6.00,989.50,NA
2025-04-16 20:00:00,102.00,420.00,4.47,37.55,23.62,42.25,11.35,1.14,42.98,3.12,25.12,NA,NA,NA,NA,32.22,46.75,0.55,214.75,0.00,0.00,6.00,990.25,NA
2025-04-16 21:00:00,135.00,517.00,4.38,37.62,23.58,42.55,14.22,1.44,20.10,3.35,25.80,NA,NA,NA,NA,31.58,49.25,0.65,191.00,0.00,0.00,6.00,991.25,NA
2025-04-16 22:00:00,150.00,486.00,4.85,54.62,32.98,42.08,12.98,1.65,13.08,4.12,26.00,NA,NA,NA,NA,31.05,50.75,0.50,148.75,0.00,0.00,5.50,992.00,NA
2025-04-16 23:00:00,123.00,368.00,5.25,57.25,34.72,42.53,10.50,1.57,8.78,3.85,22.45,NA,NA,NA,NA,30.80,51.00,NA,78.25,0.00,0.00,5.25,992.00,NA
2025-04-17 00:00:00,91.00,274.00,3.55,49.95,29.45,47.40,8.93,1.08,12.72,2.92,18.15,NA,NA,NA,NA,30.82,49.50,NA,99.25,0.00,0.00,5.50,992.00,NA
2025-04-17 01:00:00,61.00,197.00,4.22,38.75,24.02,46.78,7.35,0.92,16.30,2.22,12.82,NA,NA,NA,NA,30.05,51.50,NA,2.00,0.00,0.00,5.00,992.75,NA
2025-04-17 02:00:00,61.00,177.00,4.20,38.20,23.70,49.50,6.70,0.85,20.45,2.12,8.60,NA,NA,NA,NA,29.62,52.75,NA,NA,0.00,0.00,5.00,993.00,NA
2025-04-17 03:00:00,70.00,156.00,3.73,28.07,17.93,50.90,11.03,1.04,22.78,2.58,10.10,NA,NA,NA,NA,29.72,53.75,2.15,105.67,0.00,0.00,5.75,992.50,NA
2025-04-17 04:00:00,141.00,519.00,3.65,15.75,11.38,42.65,13.32,0.90,36.62,3.72,22.22,NA,NA,NA,NA,30.35,53.25,NA,66.75,0.00,0.00,5.75,992.00,NA
2025-04-17 05:00:00,96.00,327.00,2.75,9.65,7.37,37.00,10.80,0.65,51.72,2.15,10.55,NA,NA,NA,NA,29.75,51.00,0.83,157.25,0.00,0.00,6.00,992.75,NA
2025-04-17 06:00:00,55.00,184.00,2.88,7.22,6.15,33.03,8.05,0.53,54.18,1.03,1.83,NA,NA,NA,NA,29.00,51.75,0.10,151.00,0.00,0.00,17.25,993.50,NA
2025-04-17 07:00:00,46.00,157.00,3.65,16.88,11.92,32.30,8.62,0.73,39.62,1.08,2.28,NA,NA,NA,NA,29.80,50.00,NA,57.50,0.00,0.00,57.75,992.50,NA
2025-04-17 08:00:00,58.00,188.00,5.07,25.65,17.80,36.17,10.60,0.74,39.28,1.48,5.50,NA,NA,NA,NA,31.60,45.25,1.45,260.25,0.00,0.00,185.75,988.50,NA
2025-04-17 09:00:00,52.00,217.00,6.05,27.30,19.48,39.32,14.62,0.78,55.48,1.68,5.62,NA,NA,NA,NA,33.43,41.75,1.80,287.25,0.00,0.00,307.50,983.75,NA
2025-04-17 10:00:00,51.00,232.00,4.30,19.15,13.68,41.00,12.27,0.73,98.62,1.10,4.00,NA,NA,NA,NA,34.52,39.75,2.20,292.50,0.00,0.00,412.00,980.50,NA
2025-04-17 11:00:00,59.00,224.00,3.50,14.10,10.32,40.95,12.15,0.74,126.95,1.23,5.20,NA,NA,NA,NA,35.72,38.25,3.03,259.50,0.00,0.00,488.00,977.50,NA
2025-04-17 12:00:00,63.00,207.00,3.32,11.30,8.75,41.72,10.90,0.69,151.35,1.40,5.25,NA,NA,NA,NA,37.28,35.50,2.28,220.50,0.00,0.00,509.75,975.00,NA
2025-04-17 13:00:00,62.00,188.00,3.15,9.77,7.75,35.40,9.93,0.66,160.60,1.40,6.62,NA,NA,NA,NA,38.48,33.50,1.75,195.75,0.00,0.00,493.00,973.75,NA
2025-04-17 14:00:00,59.00,147.00,2.58,6.85,5.75,34.25,10.05,0.61,167.58,0.88,3.58,NA,NA,NA,NA,39.18,32.50,1.45,193.25,0.00,0.00,424.50,972.75,NA
2025-04-17 15:00:00,52.00,156.00,2.62,7.30,6.00,35.83,10.05,0.60,183.77,0.88,3.60,NA,NA,NA,NA,39.10,32.25,1.52,204.50,0.00,0.00,316.50,973.50,NA
2025-04-17 16:00:00,57.00,173.00,2.85,7.25,6.18,36.48,10.52,0.62,183.28,0.90,4.80,NA,NA,NA,NA,38.08,33.00,1.55,243.50,0.00,0.00,139.25,976.25,NA
2025-04-17 17:00:00,53.00,193.00,3.32,9.25,7.60,39.53,11.02,0.64,179.12,0.95,16.20,NA,NA,NA,NA,36.90,34.75,1.38,232.00,0.00,0.00,64.75,979.25,NA
2025-04-17 18:00:00,58.00,234.00,2.90,15.08,10.40,40.40,9.98,0.76,161.80,1.05,11.92,NA,NA,NA,NA,35.10,38.50,0.77,240.25,0.00,0.00,20.00,984.25,NA
2025-04-17 19:00:00,77.00,367.00,3.85,29.68,18.90,41.30,11.10,1.06,111.15,1.52,38.10,NA,NA,NA,NA,33.07,43.25,0.55,229.75,0.00,0.00,6.25,988.50,NA
2025-04-17 20:00:00,102.00,497.00,3.92,43.15,26.18,41.32,12.88,1.37,68.15,2.35,74.90,NA,NA,NA,NA,32.02,46.25,0.48,171.75,0.00,0.00,6.00,990.50,NA
2025-04-17 21:00:00,127.00,520.00,4.15,45.95,27.83,36.38,12.10,1.50,37.90,3.82,90.68,NA,NA,NA,NA,31.60,48.50,0.50,203.25,0.00,0.00,6.00,991.25,NA
2025-04-17 22:00:00,147.00,545.00,3.97,44.37,26.85,39.45,14.30,1.50,25.52,3.03,23.35,NA,NA,NA,NA,30.85,51.00,0.50,208.00,0.00,0.00,6.00,992.00,NA
2025-04-17 23:00:00,146.00,451.00,4.47,37.12,23.40,40.40,23.02,1.37,26.78,3.12,17.62,NA,NA,NA,NA,30.90,51.25,1.25,122.25,0.00,0.00,6.00,992.00,NA
2025-04-18 00:00:00,163.00,407.00,4.58,38.78,24.38,41.58,22.17,1.37,11.82,4.43,14.05,NA,NA,NA,NA,30.52,53.75,NA,6.00,0.00,0.00,6.00,992.25,NA
2025-04-18 01:00:00,162.00,422.00,5.80,40.15,26.05,41.45,16.12,1.24,8.90,4.53,13.15,NA,NA,NA,NA,29.80,57.75,NA,NA,0.00,0.00,5.00,993.00,NA
2025-04-18 02:00:00,129.00,382.00,6.40,40.00,26.50,43.50,11.30,1.16,10.92,4.03,13.95,NA,NA,NA,NA,29.30,61.00,NA,NA,0.00,0.00,5.25,993.00,NA
2025-04-18 03:00:00,106.00,293.00,4.37,20.40,14.37,46.37,9.93,0.77,6.28,2.75,10.52,NA,NA,NA,NA,29.70,59.00,NA,NA,0.00,0.00,5.50,993.00,NA
2025-04-18 04:00:00,66.00,180.00,3.92,17.58,12.55,41.88,9.62,0.70,7.05,1.23,4.25,NA,NA,NA,NA,29.48,60.00,NA,NA,0.00,0.00,5.00,993.00,NA
2025-04-18 05:00:00,61.00,160.00,4.20,16.78,12.32,37.38,7.28,0.70,5.68,1.18,3.58,NA,NA,NA,NA,28.85,62.75,NA,22.00,0.00,0.00,6.00,994.00,NA
2025-04-18 06:00:00,63.00,155.00,4.65,19.50,14.12,33.05,6.80,0.76,8.22,1.12,3.10,NA,NA,NA,NA,28.95,62.75,0.50,164.25,0.00,0.00,19.00,993.50,NA
2025-04-18 07:00:00,90.00,223.00,6.70,22.38,17.35,33.38,8.80,1.08,6.67,2.88,8.88,NA,NA,NA,NA,29.83,60.75,NA,109.00,0.00,0.00,82.75,992.25,NA
2025-04-18 08:00:00,146.00,345.00,8.12,19.65,17.05,34.72,16.27,1.06,5.85,5.18,9.72,NA,NA,NA,NA,31.70,53.50,1.40,235.50,0.00,0.00,191.00,988.25,NA
2025-04-18 09:00:00,101.00,276.00,5.68,17.13,13.70,40.53,17.52,0.80,6.75,2.02,4.65,NA,NA,NA,NA,33.15,47.25,1.90,286.00,0.00,0.00,307.00,984.50,NA
2025-04-18 10:00:00,62.00,260.00,4.75,16.40,12.58,44.22,15.50,0.84,18.95,1.78,3.92,NA,NA,NA,NA,34.42,44.25,1.88,280.25,0.00,0.00,392.75,980.50,NA
2025-04-18 11:00:00,86.00,234.00,3.40,15.75,11.15,44.90,15.58,0.82,69.78,1.92,6.80,NA,NA,NA,NA,35.60,41.50,2.85,264.75,0.00,0.00,466.25,977.50,NA
2025-04-18 12:00:00,79.00,244.00,3.72,15.05,11.05,44.30,16.30,0.84,118.68,1.87,21.60,NA,NA,NA,NA,36.42,39.75,2.52,245.25,0.00,0.00,492.75,976.00,NA
2025-04-18 13:00:00,79.00,261.00,3.32,14.62,10.50,44.15,16.48,0.80,154.05,1.72,8.85,NA,NA,NA,NA,37.70,37.50,2.02,239.75,0.00,0.00,475.00,974.50,NA
2025-04-18 14:00:00,88.00,243.00,3.70,12.20,9.52,37.90,15.10,0.76,177.18,1.63,5.25,NA,NA,NA,NA,38.50,35.25,1.62,239.00,0.00,0.00,407.75,974.00,NA
2025-04-18 15:00:00,74.00,210.00,3.48,11.70,9.10,36.60,15.45,0.75,190.58,1.92,5.18,NA,NA,NA,NA,38.75,35.00,1.62,220.25,0.00,0.00,300.00,974.25,NA
2025-04-18 16:00:00,73.00,237.00,3.20,11.62,8.77,38.55,14.90,0.72,201.78,1.55,4.82,NA,NA,NA,NA,37.90,35.50,1.42,267.50,0.00,0.00,132.75,977.00,NA
2025-04-18 17:00:00,68.00,243.00,3.35,13.58,9.93,38.72,14.42,0.74,184.85,1.30,5.98,NA,NA,NA,NA,36.90,37.00,1.35,248.00,0.00,0.00,61.75,979.50,NA
2025-04-18 18:00:00,75.00,278.00,3.60,18.82,12.95,42.42,14.32,0.83,145.15,1.52,8.25,NA,NA,NA,NA,35.20,40.00,1.12,247.75,0.00,0.00,11.50,983.75,NA
2025-04-18 19:00:00,95.00,437.00,3.28,22.95,14.88,43.03,15.00,0.93,105.88,2.15,13.98,NA,NA,NA,NA,34.50,42.50,2.25,203.75,0.00,0.00,6.00,985.25,NA
2025-04-18 20:00:00,91.00,653.00,3.75,12.42,9.67,41.82,8.55,0.63,46.45,1.90,46.53,NA,NA,NA,NA,30.08,56.75,1.50,159.00,0.00,0.00,5.25,992.50,NA
2025-04-18 21:00:00,44.00,80.00,3.72,13.00,9.90,42.02,5.85,0.65,27.25,0.88,14.15,NA,NA,NA,NA,28.02,71.75,2.10,179.25,0.00,0.00,6.00,994.25,NA
2025-04-18 22:00:00,94.00,387.00,3.62,9.38,7.90,37.20,4.97,0.68,29.15,0.88,11.58,NA,NA,NA,NA,28.22,73.25,2.30,180.00,0.00,0.00,6.00,994.00,NA
2025-04-18 23:00:00,57.00,83.00,3.68,8.00,7.25,36.28,4.30,0.63,24.40,0.68,1.45,NA,NA,NA,NA,28.22,70.75,1.00,186.25,0.00,0.00,6.00,994.00,NA
2025-04-19 00:00:00,51.00,61.00,3.50,10.20,8.27,37.72,4.70,0.62,23.78,0.60,1.68,NA,NA,NA,NA,28.58,64.25,0.40,111.67,0.00,0.00,5.50,994.00,NA
2025-04-19 01:00:00,46.00,66.00,3.68,20.98,14.12,43.78,4.85,0.64,17.50,1.05,7.50,NA,NA,NA,NA,28.72,61.25,NA,NA,0.00,0.00,5.00,994.00,NA
2025-04-19 02:00:00,35.00,59.00,4.10,24.50,16.40,52.00,5.20,0.65,14.32,1.40,7.88,NA,NA,NA,NA,28.82,59.50,NA,44.00,0.00,0.00,5.00,993.50,NA
2025-04-19 03:00:00,29.00,62.00,4.13,19.87,13.93,48.27,4.20,0.56,17.98,0.88,5.52,NA,NA,NA,NA,29.05,58.25,NA,72.33,0.00,0.00,5.25,993.00,NA
2025-04-19 04:00:00,31.00,56.00,3.90,17.77,12.50,40.72,3.78,0.59,22.38,1.90,3.32,NA,NA,NA,NA,28.98,58.75,NA,40.00,0.00,0.00,5.00,993.50,NA
2025-04-19 05:00:00,41.00,66.00,3.73,18.20,12.70,37.88,3.55,0.62,22.20,1.18,5.60,NA,NA,NA,NA,28.83,61.75,NA,55.00,0.00,0.00,5.25,993.75,NA
2025-04-19 06:00:00,51.00,90.00,5.32,21.02,15.50,33.35,3.68,0.70,7.90,1.05,4.70,NA,NA,NA,NA,28.58,66.00,0.10,209.75,0.00,0.00,19.00,994.00,NA
2025-04-19 07:00:00,57.00,95.00,8.20,21.62,18.12,32.17,4.35,0.92,8.72,1.50,5.32,NA,NA,NA,NA,29.22,67.00,0.30,191.00,0.00,0.00,80.25,992.50,NA
2025-04-19 08:00:00,73.00,136.00,5.82,11.18,10.68,35.50,6.02,0.81,6.32,1.55,4.40,NA,NA,NA,NA,31.38,58.75,2.72,310.75,0.00,0.00,177.25,989.50,NA
2025-04-19 09:00:00,62.00,156.00,5.32,9.80,9.52,40.02,6.85,0.81,10.35,1.40,2.10,NA,NA,NA,NA,32.42,55.50,2.50,309.75,0.00,0.00,313.25,986.50,NA
2025-04-19 10:00:00,68.00,171.00,4.60,10.52,9.30,45.72,10.32,0.84,20.35,1.55,2.88,NA,NA,NA,NA,33.55,51.50,2.20,302.00,0.00,0.00,439.50,982.50,NA
2025-04-19 11:00:00,70.00,208.00,4.62,12.77,10.55,47.35,11.28,0.90,36.10,1.72,3.62,NA,NA,NA,NA,34.38,49.50,2.38,293.50,0.00,0.00,501.00,980.25,NA
2025-04-19 12:00:00,88.00,229.00,4.08,12.58,9.98,48.82,11.75,0.86,51.42,2.05,6.00,NA,NA,NA,NA,35.42,45.75,2.52,287.00,0.00,0.00,548.50,978.00,NA
2025-04-19 13:00:00,80.00,249.00,3.85,11.98,9.52,50.62,12.15,0.81,65.30,1.42,5.48,NA,NA,NA,NA,36.32,43.00,2.53,274.25,0.00,0.00,544.25,976.25,NA
2025-04-19 14:00:00,80.00,273.00,4.03,14.60,11.02,51.08,10.20,0.81,62.10,1.32,3.52,NA,NA,NA,NA,36.98,43.75,2.38,250.50,0.00,0.00,438.25,976.00,NA
2025-04-19 15:00:00,81.00,230.00,5.48,14.25,12.05,41.00,8.98,0.81,41.72,1.38,4.10,NA,NA,NA,NA,36.55,45.00,2.33,246.50,0.00,0.00,281.25,977.75,NA
2025-04-19 16:00:00,75.00,238.00,4.93,13.63,11.28,41.53,10.10,0.73,41.70,1.08,4.32,NA,NA,NA,NA,35.58,47.25,2.40,244.25,0.00,0.00,142.25,981.50,NA
2025-04-19 17:00:00,59.00,210.00,4.82,13.45,11.08,41.80,9.27,0.71,38.75,1.05,4.53,NA,NA,NA,NA,34.22,50.25,2.30,242.75,0.00,0.00,68.00,985.25,NA
2025-04-19 18:00:00,55.00,193.00,4.18,13.80,10.75,50.72,10.02,0.69,44.05,1.08,8.10,NA,NA,NA,NA,32.98,52.50,1.80,247.00,0.00,0.00,22.00,987.75,NA
2025-04-19 19:00:00,36.00,167.00,3.88,15.32,11.32,57.70,8.70,0.70,45.38,1.50,4.93,NA,NA,NA,NA,32.15,54.00,1.62,249.00,0.00,0.00,6.25,989.50,NA
2025-04-19 20:00:00,47.00,153.00,4.22,19.75,13.92,62.38,9.12,0.76,40.55,1.27,7.42,NA,NA,NA,NA,31.70,54.50,1.00,230.50,0.00,0.00,6.00,990.00,NA
2025-04-19 21:00:00,55.00,149.00,4.22,25.60,17.05,63.35,12.85,0.78,46.03,1.38,9.80,NA,NA,NA,NA,31.48,54.00,0.77,203.25,0.00,0.00,6.00,990.50,NA
2025-04-19 22:00:00,48.00,133.00,4.03,20.80,14.32,64.90,7.52,0.76,39.22,1.25,5.52,NA,NA,NA,NA,31.15,55.25,0.10,211.75,0.00,0.00,6.00,991.00,NA
2025-04-19 23:00:00,55.00,114.00,3.72,19.60,13.45,57.68,6.38,0.73,36.83,1.20,4.03,NA,NA,NA,NA,30.95,55.25,0.40,213.25,0.00,0.00,6.00,991.50,NA
2025-04-20 00:00:00,41.00,111.00,4.00,21.00,14.45,53.60,6.13,0.75,30.42,1.12,4.30,NA,NA,NA,NA,30.50,56.25,NA,127.00,0.00,0.00,5.50,992.00,NA
2025-04-20 01:00:00,45.00,125.00,4.22,20.45,14.30,59.25,5.88,0.72,26.10,1.08,4.12,NA,NA,NA,NA,30.28,58.00,NA,79.75,0.00,0.00,5.25,992.00,NA
2025-04-20 02:00:00,47.00,92.00,3.90,17.90,12.70,73.60,6.40,0.69,26.08,1.10,4.12,NA,NA,NA,NA,30.02,59.50,NA,107.00,0.00,0.00,5.00,992.50,NA
2025-04-20 03:00:00,30.00,83.00,3.90,14.07,10.63,50.87,6.70,0.61,25.55,1.03,3.35,NA,NA,NA,NA,29.88,60.00,NA,92.00,0.00,0.00,5.50,992.25,NA
2025-04-20 04:00:00,31.00,84.00,4.30,16.62,12.30,47.52,5.90,0.64,19.73,1.05,3.05,NA,NA,NA,NA,29.52,62.00,NA,52.75,0.00,0.00,5.25,993.00,NA
2025-04-20 05:00:00,36.00,75.00,4.00,11.82,9.52,46.40,5.25,0.67,23.50,2.02,3.32,NA,NA,NA,NA,29.48,62.25,NA,57.75,0.00,0.00,5.50,993.00,NA
2025-04-20 06:00:00,35.00,75.00,4.05,12.85,10.18,47.60,4.47,0.74,21.12,1.08,2.45,NA,NA,NA,NA,29.52,62.75,NA,75.00,0.00,0.00,23.00,992.75,NA
2025-04-20 07:00:00,42.00,86.00,4.92,14.18,11.52,44.85,4.47,0.78,16.08,1.52,2.30,NA,NA,NA,NA,30.45,60.50,1.90,166.50,0.00,0.00,99.00,991.25,NA
2025-04-20 08:00:00,57.00,100.00,5.70,14.12,12.15,43.95,5.52,0.82,17.62,1.10,2.17,NA,NA,NA,NA,31.58,57.00,1.87,287.00,0.00,0.00,215.75,988.50,NA
2025-04-20 09:00:00,53.00,128.00,5.40,13.80,11.75,45.15,6.60,0.82,25.78,1.40,2.68,NA,NA,NA,NA,33.10,52.50,1.78,284.75,0.00,0.00,340.75,984.50,NA
2025-04-20 10:00:00,61.00,160.00,5.15,13.80,11.52,46.58,8.28,0.87,42.08,1.58,2.80,NA,NA,NA,NA,34.80,47.50,2.30,273.00,0.00,0.00,452.00,979.50,NA
2025-04-20 11:00:00,59.00,180.00,4.42,13.95,11.00,52.28,11.68,0.83,73.92,1.65,4.08,NA,NA,NA,NA,36.10,43.00,2.58,253.50,0.00,0.00,518.75,976.25,NA
2025-04-20 12:00:00,56.00,208.00,3.92,14.30,10.82,56.85,12.32,0.79,111.15,1.42,4.22,NA,NA,NA,NA,36.98,39.75,2.52,228.50,0.00,0.00,535.25,975.00,NA
2025-04-20 13:00:00,68.00,226.00,3.85,12.25,9.65,58.30,12.98,0.72,129.62,1.23,3.32,NA,NA,NA,NA,37.65,37.75,1.92,235.00,0.00,0.00,503.25,974.25,NA
2025-04-20 14:00:00,67.00,240.00,3.85,10.65,8.60,55.97,12.62,0.67,130.48,1.08,2.60,NA,NA,NA,NA,37.90,36.50,1.92,249.75,0.00,0.00,345.25,975.00,NA
2025-04-20 15:00:00,64.00,248.00,3.82,10.48,8.68,52.08,10.28,0.66,121.22,1.10,2.65,NA,NA,NA,NA,37.47,37.00,2.10,267.25,0.00,0.00,291.50,976.25,NA
2025-04-20 16:00:00,68.00,237.00,3.38,9.43,7.72,42.40,9.90,0.66,119.22,0.82,2.38,NA,NA,NA,NA,37.00,37.75,1.98,277.75,0.00,0.00,140.00,978.75,NA
2025-04-20 17:00:00,68.00,232.00,3.78,10.88,8.85,41.40,9.60,0.67,109.58,0.72,2.40,NA,NA,NA,NA,36.25,39.50,1.38,274.75,0.00,0.00,74.25,980.75,NA
2025-04-20 18:00:00,66.00,224.00,3.60,15.52,11.20,38.92,9.77,0.76,86.75,1.18,4.00,NA,NA,NA,NA,35.00,44.25,1.30,260.50,0.00,0.00,24.00,984.50,NA
2025-04-20 19:00:00,73.00,223.00,4.08,19.38,13.62,38.90,12.00,0.91,58.32,1.38,5.70,NA,NA,NA,NA,33.48,49.00,0.88,233.75,0.00,0.00,6.25,987.50,NA
2025-04-20 20:00:00,85.00,307.00,4.32,25.83,17.25,41.75,12.98,1.08,31.83,1.80,7.68,NA,NA,NA,NA,32.58,52.00,0.62,202.25,0.00,0.00,6.00,989.00,NA
2025-04-20 21:00:00,100.00,280.00,5.38,28.45,19.50,45.12,11.30,1.17,17.45,2.17,8.40,NA,NA,NA,NA,31.78,55.25,0.50,159.25,0.00,0.00,6.00,990.50,NA
