Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-28 01:00:00,102.00,188.00,24.38,67.35,55.65,58.65,24.90,1.62,19.35,0.77,12.68,NA,NA,NA,NA,22.52,61.75,0.30,201.00,NA,0.00,4.25,736.00,NA
2025-10-28 02:00:00,109.00,291.00,46.60,76.53,78.55,56.22,27.52,1.65,18.00,1.30,19.95,NA,NA,NA,NA,22.15,64.25,0.30,205.00,NA,0.00,4.25,736.00,NA
2025-10-28 03:00:00,104.00,210.00,24.78,67.47,56.03,58.08,25.98,1.71,19.12,0.82,88.50,NA,NA,NA,NA,22.02,65.75,0.30,205.00,NA,0.00,4.25,736.00,NA
2025-10-28 04:00:00,123.00,219.00,25.62,63.90,54.80,56.37,28.52,1.87,18.75,1.48,50.85,NA,NA,NA,NA,21.92,66.75,0.30,144.75,NA,0.00,4.25,736.00,NA
2025-10-28 05:00:00,146.00,252.00,20.20,49.12,42.55,61.18,31.70,1.87,16.90,2.70,43.03,NA,NA,NA,NA,21.78,68.25,0.38,142.00,NA,0.00,4.00,736.00,NA
2025-10-28 06:00:00,170.00,274.00,18.80,53.32,38.08,57.60,29.13,1.99,16.65,2.75,40.55,NA,NA,NA,NA,21.52,70.00,0.30,132.50,NA,0.00,8.00,736.00,NA
2025-10-28 07:00:00,199.00,291.00,24.85,54.25,49.00,60.35,34.12,2.10,18.73,2.55,35.17,NA,NA,NA,NA,21.78,69.50,0.30,132.50,NA,0.00,152.50,736.00,NA
2025-10-28 08:00:00,208.00,318.00,18.25,50.25,41.65,56.62,31.28,2.15,19.08,2.58,25.98,NA,NA,NA,NA,22.38,66.50,0.30,139.00,NA,0.00,266.75,736.00,NA
2025-10-28 09:00:00,215.00,335.00,11.25,45.58,26.00,56.92,27.42,2.18,34.88,2.85,21.20,NA,NA,NA,NA,23.12,62.25,0.38,146.00,NA,0.00,290.75,736.00,NA
2025-10-28 10:00:00,228.00,339.00,16.55,53.77,33.70,52.70,23.92,2.14,23.72,2.75,22.32,NA,NA,NA,NA,24.32,58.00,0.30,136.25,NA,0.00,299.00,736.25,NA
2025-10-28 11:00:00,156.00,271.00,9.27,41.58,25.95,50.85,23.50,1.87,27.98,2.22,19.88,NA,NA,NA,NA,25.08,55.50,0.32,165.75,NA,0.00,299.50,736.50,NA
2025-10-28 12:00:00,112.00,197.00,8.97,42.22,27.30,51.77,24.62,1.70,30.95,1.00,19.48,NA,NA,NA,NA,25.40,54.50,0.35,153.75,NA,0.00,293.25,737.00,NA
2025-10-28 13:00:00,114.00,204.00,9.37,41.72,26.45,50.98,18.38,1.72,32.05,0.95,42.42,NA,NA,NA,NA,25.02,54.25,0.32,157.50,NA,0.00,286.75,736.75,NA
2025-10-28 14:00:00,131.00,271.00,13.77,46.60,32.22,49.18,23.25,1.80,33.12,1.57,53.38,NA,NA,NA,NA,24.98,54.00,0.40,136.75,NA,0.00,281.00,737.00,NA
2025-10-28 15:00:00,104.00,199.00,8.87,48.60,30.87,53.40,21.48,1.78,32.85,1.48,55.15,NA,NA,NA,NA,24.88,55.00,1.10,127.25,NA,0.00,273.50,736.75,NA
2025-10-28 16:00:00,121.00,221.00,7.83,61.98,37.03,52.78,23.30,1.90,31.98,1.45,98.80,NA,NA,NA,NA,24.78,56.25,0.82,115.00,NA,0.00,258.00,736.50,NA
2025-10-28 17:00:00,145.00,265.00,14.90,73.38,45.82,51.62,22.95,2.08,24.08,2.05,66.00,NA,NA,NA,NA,24.40,57.75,0.68,109.25,NA,0.00,103.50,736.75,NA
2025-10-28 18:00:00,141.00,261.00,16.47,84.12,53.38,50.58,21.95,2.24,20.32,1.90,43.88,NA,NA,NA,NA,23.95,58.50,0.32,105.75,NA,0.00,5.00,736.50,NA
2025-10-28 19:00:00,139.00,293.00,18.95,76.28,56.00,50.80,22.07,2.52,19.08,2.38,37.55,NA,NA,NA,NA,23.58,58.25,0.32,104.75,NA,0.00,4.00,736.75,NA
2025-10-28 20:00:00,141.00,287.00,27.70,79.62,64.88,52.40,22.82,2.62,16.52,2.05,40.60,NA,NA,NA,NA,23.45,60.25,0.38,181.50,NA,0.00,4.00,736.25,NA
2025-10-28 21:00:00,137.00,304.00,23.18,71.32,56.80,50.45,23.78,2.20,18.32,1.90,41.35,NA,NA,NA,NA,23.15,63.25,0.35,184.00,NA,0.00,4.00,736.00,NA
2025-10-28 22:00:00,108.00,228.00,62.00,66.10,85.57,51.53,29.45,2.36,18.12,1.52,33.67,NA,NA,NA,NA,22.83,66.00,0.32,197.75,NA,0.00,4.00,736.00,NA
2025-10-28 23:00:00,168.00,405.00,113.60,67.20,128.15,52.92,32.50,2.74,17.65,3.02,39.80,NA,NA,NA,NA,22.35,70.00,0.30,202.50,NA,0.00,4.00,736.00,NA
2025-10-29 00:00:00,161.00,376.00,83.75,71.60,106.20,51.62,35.90,2.26,18.00,1.65,42.42,NA,NA,NA,NA,22.08,72.25,0.30,202.25,NA,0.00,4.50,736.00,NA
2025-10-29 01:00:00,118.00,300.00,75.72,59.15,93.07,53.98,35.20,2.02,19.62,1.30,36.15,NA,NA,NA,NA,21.72,74.00,0.30,202.50,NA,0.00,4.50,736.00,NA
2025-10-29 02:00:00,106.00,263.00,82.55,61.12,99.62,50.45,34.42,1.86,17.88,1.08,27.58,NA,NA,NA,NA,21.58,74.75,0.30,202.75,NA,0.00,4.00,736.00,NA
2025-10-29 03:00:00,100.00,234.00,88.65,67.97,108.28,45.92,34.52,1.91,17.73,1.23,26.30,NA,NA,NA,NA,21.40,76.25,0.30,202.00,NA,0.00,4.00,736.00,NA
2025-10-29 04:00:00,91.00,177.00,41.82,53.60,62.50,50.38,35.55,1.82,17.82,2.10,31.48,NA,NA,NA,NA,21.35,76.00,0.30,202.00,NA,0.00,4.25,736.00,NA
2025-10-29 05:00:00,145.00,245.00,33.42,47.50,52.42,51.12,40.17,1.94,17.62,2.55,43.68,NA,NA,NA,NA,21.15,77.25,0.30,201.25,NA,0.00,4.25,736.00,NA
2025-10-29 06:00:00,160.00,279.00,72.68,52.60,87.08,50.45,35.40,2.43,17.97,2.30,82.42,NA,NA,NA,NA,21.02,78.50,0.30,203.00,NA,0.00,12.75,736.00,NA
2025-10-29 07:00:00,384.00,563.00,67.03,68.10,90.72,47.22,39.45,2.88,17.98,2.35,111.10,NA,NA,NA,NA,21.32,78.25,0.30,154.00,NA,0.00,194.00,736.00,NA
2025-10-29 08:00:00,330.00,487.00,36.88,61.25,62.58,51.35,33.55,2.62,18.73,2.90,80.62,NA,NA,NA,NA,22.55,72.00,0.30,146.75,NA,0.00,279.50,736.00,NA
2025-10-29 09:00:00,284.00,448.00,8.42,59.70,38.60,48.20,28.88,2.37,19.95,2.02,54.30,NA,NA,NA,NA,23.72,65.25,0.30,136.00,NA,0.00,295.00,736.25,NA
2025-10-29 10:00:00,208.00,427.00,10.00,51.02,32.50,45.92,26.88,2.05,23.45,2.35,42.82,NA,NA,NA,NA,25.17,58.75,0.32,166.50,NA,0.00,302.50,736.50,NA
2025-10-29 11:00:00,154.00,265.00,5.57,48.20,28.20,46.92,17.77,1.84,27.80,1.87,36.55,NA,NA,NA,NA,26.25,55.75,0.42,239.00,NA,0.00,307.25,736.75,NA
2025-10-29 12:00:00,151.00,271.00,15.87,51.00,34.80,45.08,21.65,1.72,33.00,1.55,32.58,NA,NA,NA,NA,26.55,54.25,0.30,232.50,NA,0.00,306.50,736.75,NA
2025-10-29 13:00:00,166.00,276.00,19.92,38.28,36.50,58.88,20.98,1.81,33.78,2.28,32.95,NA,NA,NA,NA,26.55,53.75,0.30,210.75,NA,0.00,296.50,736.00,NA
2025-10-29 14:00:00,172.00,301.00,24.35,45.88,33.83,57.88,19.40,1.77,38.17,2.12,28.60,NA,NA,NA,NA,26.58,53.50,0.30,284.00,NA,0.00,287.75,736.00,NA
2025-10-29 15:00:00,189.00,302.00,3.05,51.22,29.70,54.90,22.33,1.88,40.88,2.15,25.12,NA,NA,NA,NA,26.00,53.75,0.30,286.75,NA,0.00,270.50,736.00,NA
2025-10-29 16:00:00,205.00,349.00,12.17,49.00,32.25,54.38,23.85,2.04,42.25,2.35,27.88,NA,NA,NA,NA,25.62,55.50,0.30,186.25,NA,0.00,239.75,736.00,NA
2025-10-29 17:00:00,216.00,360.00,9.70,72.10,41.40,46.40,22.90,2.39,38.93,2.65,34.88,NA,NA,NA,NA,25.00,58.50,0.30,115.50,NA,0.00,77.00,736.00,NA
2025-10-29 18:00:00,216.00,361.00,8.62,82.75,51.05,49.50,21.42,2.55,28.50,2.60,37.65,NA,NA,NA,NA,24.15,62.00,0.30,114.00,NA,0.00,4.50,736.00,NA
2025-10-29 19:00:00,245.00,434.00,46.97,106.92,95.05,49.85,24.48,3.44,19.45,2.35,48.97,NA,NA,NA,NA,23.62,65.25,0.30,114.00,NA,0.00,4.00,736.00,NA
2025-10-29 20:00:00,257.00,488.00,57.80,107.28,104.07,47.47,26.90,4.25,19.32,2.62,74.00,NA,NA,NA,NA,23.35,67.25,0.30,114.00,NA,0.00,4.00,736.25,NA
2025-10-29 21:00:00,268.00,498.00,68.47,103.62,110.78,49.45,32.35,5.43,18.75,3.82,91.48,NA,NA,NA,NA,23.15,69.50,0.30,114.00,NA,0.00,4.00,736.00,NA
2025-10-29 22:00:00,294.00,576.00,74.25,99.72,113.40,52.80,36.55,5.94,18.95,3.80,104.88,NA,NA,NA,NA,22.88,72.00,0.30,114.00,NA,0.00,4.00,736.00,NA
2025-10-29 23:00:00,301.00,548.00,58.00,94.12,97.22,55.65,38.28,6.01,19.67,3.42,104.20,NA,NA,NA,NA,22.70,73.50,0.30,114.00,NA,0.00,4.00,736.00,NA
2025-10-30 00:00:00,340.00,583.00,128.68,73.38,143.65,55.35,44.95,6.48,20.10,3.45,102.65,NA,NA,NA,NA,22.48,75.50,0.30,113.75,NA,0.00,4.00,736.00,NA
2025-10-30 01:00:00,343.00,660.00,126.72,90.93,151.38,51.42,44.00,6.14,19.00,3.40,101.98,NA,NA,NA,NA,22.42,76.50,0.30,114.00,NA,0.00,4.00,736.00,NA
2025-10-30 02:00:00,424.00,688.00,122.85,111.75,159.32,55.58,43.28,5.57,19.62,4.18,100.72,NA,NA,NA,NA,22.42,75.50,0.30,114.00,NA,0.00,4.00,736.00,NA
2025-10-30 03:00:00,525.00,729.00,52.12,90.72,90.62,54.88,40.08,3.86,19.55,4.72,89.58,NA,NA,NA,NA,22.42,74.00,0.32,162.25,NA,0.00,4.00,736.00,NA
2025-10-30 04:00:00,360.00,527.00,25.37,66.38,50.20,53.42,39.38,2.32,18.20,3.68,68.22,NA,NA,NA,NA,22.42,72.00,0.30,287.00,NA,0.00,4.25,736.00,NA
2025-10-30 05:00:00,294.00,410.00,12.10,59.75,41.65,51.50,42.82,1.92,18.50,3.12,44.35,NA,NA,NA,NA,22.48,73.00,0.30,298.25,NA,0.00,4.00,736.00,NA
2025-10-30 06:00:00,320.00,415.00,36.20,74.20,68.90,49.80,43.22,2.16,25.80,3.28,38.12,NA,NA,NA,NA,22.48,74.00,0.30,293.00,NA,0.00,12.25,736.00,NA
2025-10-30 07:00:00,338.00,510.00,87.40,61.15,103.57,53.58,41.28,2.73,19.18,2.70,48.55,NA,NA,NA,NA,22.85,73.00,0.30,288.00,NA,0.00,149.75,736.00,NA
2025-10-30 08:00:00,343.00,548.00,72.27,78.90,100.78,52.08,43.95,2.95,18.70,2.25,93.28,NA,NA,NA,NA,23.45,70.50,0.30,289.25,NA,0.00,248.75,736.00,NA
2025-10-30 09:00:00,287.00,498.00,39.72,102.15,86.62,47.98,44.80,3.05,20.10,2.05,106.68,NA,NA,NA,NA,24.17,68.50,0.30,289.50,NA,0.00,271.75,736.75,NA
2025-10-30 10:00:00,365.00,760.00,14.10,92.75,60.80,46.10,40.55,2.97,20.62,2.33,78.10,NA,NA,NA,NA,24.75,64.25,0.30,299.75,NA,0.00,284.50,736.50,NA
2025-10-30 11:00:00,181.00,384.00,9.35,69.32,44.53,46.75,37.83,1.72,21.52,2.12,59.32,NA,NA,NA,NA,25.20,61.50,0.77,257.50,NA,0.00,289.00,736.50,NA
2025-10-30 12:00:00,133.00,254.00,4.47,58.88,34.98,47.50,31.95,1.29,22.00,1.50,52.28,NA,NA,NA,NA,25.17,61.00,0.55,294.50,NA,0.00,270.75,736.75,NA
2025-10-30 13:00:00,119.00,221.00,8.77,56.12,33.25,46.05,27.58,1.21,22.85,1.12,47.22,NA,NA,NA,NA,25.15,61.75,0.38,278.25,NA,0.00,273.75,737.00,NA
2025-10-30 14:00:00,141.00,276.00,12.47,62.45,39.43,49.40,30.38,1.18,23.35,1.23,43.03,NA,NA,NA,NA,24.98,63.00,0.48,262.75,NA,0.00,259.25,736.25,NA
2025-10-30 15:00:00,132.00,263.00,13.82,65.32,45.97,52.05,36.78,1.12,22.38,1.23,45.48,NA,NA,NA,NA,24.85,64.75,0.38,260.00,NA,0.00,250.50,736.00,NA
2025-10-30 16:00:00,123.00,254.00,11.47,72.53,45.12,50.55,39.92,1.16,19.68,1.00,51.30,NA,NA,NA,NA,24.55,67.25,0.40,237.75,NA,0.00,187.00,736.25,NA
2025-10-30 17:00:00,109.00,238.00,9.38,67.15,43.32,48.62,35.10,1.14,18.82,1.18,48.72,NA,NA,NA,NA,24.17,69.75,0.38,243.75,NA,0.00,67.25,736.75,NA
2025-10-30 18:00:00,124.00,251.00,17.50,77.20,55.30,48.50,37.80,1.38,17.83,1.08,58.32,NA,NA,NA,NA,23.90,72.50,0.32,235.25,NA,0.00,4.50,737.00,NA
2025-10-30 19:00:00,130.00,227.00,21.72,66.88,53.20,52.60,37.60,1.33,18.35,1.22,64.70,NA,NA,NA,NA,23.72,74.00,0.40,190.75,NA,0.00,4.50,736.50,NA
2025-10-30 20:00:00,129.00,208.00,42.60,63.15,58.80,51.00,38.05,1.49,17.72,1.35,65.42,NA,NA,NA,NA,23.50,75.75,0.30,221.50,NA,0.00,4.50,736.75,NA
2025-10-30 21:00:00,107.00,194.00,77.78,59.45,94.90,53.30,38.30,2.08,18.05,1.25,59.08,NA,NA,NA,NA,23.40,77.25,0.30,261.25,NA,0.00,4.25,736.50,NA
2025-10-30 22:00:00,123.00,208.00,51.98,64.45,76.55,54.80,39.70,1.60,18.55,1.52,54.95,NA,NA,NA,NA,23.52,77.00,0.40,240.00,NA,0.00,4.25,736.25,NA
2025-10-30 23:00:00,102.00,196.00,44.40,57.32,66.65,50.42,40.70,1.38,18.05,1.25,51.55,NA,NA,NA,NA,23.55,77.00,0.38,219.50,NA,0.00,4.50,736.75,NA
2025-10-31 00:00:00,91.00,175.00,25.48,42.18,43.18,52.40,42.78,2.55,17.55,1.05,49.28,NA,NA,NA,NA,23.48,78.00,0.48,230.00,NA,0.00,4.25,736.25,NA
2025-10-31 01:00:00,87.00,130.00,17.78,41.62,36.57,54.75,41.58,2.27,17.23,0.82,33.32,NA,NA,NA,NA,23.28,80.50,0.43,204.50,NA,0.00,5.00,736.75,NA
2025-10-31 02:00:00,97.00,118.00,18.27,38.62,35.40,54.15,38.45,2.40,17.70,0.73,21.52,NA,NA,NA,NA,23.17,82.00,0.30,223.00,NA,0.00,4.75,736.50,NA
2025-10-31 03:00:00,99.00,138.00,24.12,38.75,40.25,54.48,37.72,2.70,18.10,0.80,18.18,NA,NA,NA,NA,23.10,83.00,0.32,179.75,NA,0.00,4.75,736.25,NA
2025-10-31 04:00:00,89.00,129.00,19.23,36.45,35.00,53.62,38.52,2.74,17.95,0.70,18.30,NA,NA,NA,NA,23.08,83.00,0.35,144.50,NA,0.00,4.50,736.25,NA
2025-10-31 05:00:00,84.00,119.00,33.02,39.28,47.78,49.02,38.52,2.30,16.92,0.70,16.60,NA,NA,NA,NA,22.92,83.00,0.30,192.25,NA,0.00,4.75,736.50,NA
2025-10-31 06:00:00,73.00,105.00,53.50,31.92,60.42,54.97,39.53,2.66,17.23,0.72,13.88,NA,NA,NA,NA,22.65,84.50,0.30,294.50,NA,0.00,10.25,736.25,NA
2025-10-31 07:00:00,85.00,114.00,53.90,33.40,61.58,53.23,42.42,2.64,17.92,0.60,12.75,NA,NA,NA,NA,22.60,86.00,0.30,152.50,NA,0.00,115.25,736.25,NA
2025-10-31 08:00:00,77.00,122.00,37.25,37.52,50.25,50.30,39.58,2.88,17.38,0.70,12.70,NA,NA,NA,NA,23.13,84.00,0.30,192.00,NA,0.00,243.25,736.75,NA
2025-10-31 09:00:00,91.00,313.00,26.38,49.52,47.88,52.75,40.50,2.83,17.77,0.82,13.25,NA,NA,NA,NA,24.90,74.75,0.30,161.75,NA,0.00,296.25,736.25,NA
2025-10-31 10:00:00,111.00,178.00,17.35,54.47,43.05,54.78,45.00,2.70,19.25,0.75,15.12,NA,NA,NA,NA,25.85,68.25,0.30,142.75,NA,0.00,301.25,736.00,NA
2025-10-31 11:00:00,122.00,320.00,16.27,48.20,38.88,55.78,44.72,2.66,20.62,0.90,16.90,NA,NA,NA,NA,26.42,65.00,0.32,167.25,NA,0.00,298.00,736.00,NA
2025-10-31 12:00:00,128.00,206.00,15.70,52.72,40.82,61.38,46.90,2.71,22.08,1.10,19.48,NA,NA,NA,NA,27.05,62.25,0.30,169.25,NA,0.00,303.50,736.00,NA
2025-10-31 13:00:00,127.00,241.00,19.10,43.78,32.62,63.55,51.58,2.63,25.50,1.12,22.80,NA,NA,NA,NA,27.92,57.50,0.30,169.25,NA,0.00,299.75,736.00,NA
2025-10-31 14:00:00,123.00,195.00,30.40,52.60,52.68,77.30,48.20,2.58,40.47,1.48,24.48,NA,NA,NA,NA,27.78,56.25,0.30,207.25,NA,0.00,290.00,735.25,NA
2025-10-31 15:00:00,181.00,279.00,87.02,87.90,117.55,142.30,25.02,1.78,21.70,3.52,31.00,NA,NA,NA,NA,27.75,57.25,0.40,216.00,NA,0.00,281.00,733.25,NA
2025-10-31 16:00:00,157.00,343.00,120.10,108.38,121.22,177.48,26.95,1.74,19.30,2.62,19.10,NA,NA,NA,NA,27.05,60.00,0.30,183.50,NA,0.00,252.00,731.50,NA
2025-10-31 17:00:00,127.00,278.00,145.53,148.40,147.28,103.30,32.28,1.80,19.23,2.53,16.80,NA,NA,NA,NA,26.12,64.75,0.30,183.50,NA,0.00,91.25,730.50,NA
2025-10-31 18:00:00,144.00,332.00,368.90,161.48,281.30,25.53,31.83,2.08,19.65,1.03,3.52,NA,NA,NA,NA,25.30,68.75,0.30,183.00,NA,0.00,5.50,729.75,NA
2025-10-31 19:00:00,132.00,299.00,211.00,123.78,275.60,NA,18.60,3.58,18.73,1.75,12.68,NA,NA,NA,NA,24.52,72.50,0.30,183.00,NA,0.00,5.00,731.50,NA
2025-10-31 20:00:00,100.00,NA,55.15,125.30,75.10,NA,34.70,4.49,19.25,9.20,77.60,NA,NA,NA,NA,24.12,74.00,0.30,183.00,NA,0.00,5.00,734.50,NA
2025-10-31 21:00:00,112.00,273.00,159.60,124.85,196.15,NA,41.62,5.00,19.18,8.40,70.82,NA,NA,NA,NA,23.92,76.00,0.30,183.00,NA,0.00,5.00,735.00,NA
2025-10-31 22:00:00,142.00,340.00,236.08,100.42,245.20,13.50,55.18,5.90,19.12,8.10,72.35,NA,NA,NA,NA,23.75,77.25,0.30,183.00,NA,0.00,5.00,735.00,NA
2025-10-31 23:00:00,150.00,368.00,230.60,102.78,242.12,6.27,55.00,5.47,18.65,8.65,75.72,NA,NA,NA,NA,23.35,79.00,0.30,183.00,NA,0.00,5.00,735.00,NA
2025-11-01 00:00:00,146.00,309.00,158.60,109.80,187.37,5.40,65.40,4.00,18.50,6.43,60.40,NA,NA,NA,NA,23.03,80.00,0.30,182.33,NA,0.00,5.00,735.00,NA
2025-11-01 01:00:00,143.00,278.00,156.90,99.22,180.32,9.55,60.45,3.27,18.50,5.70,57.00,NA,NA,NA,NA,22.98,80.75,0.30,182.75,NA,0.00,5.00,735.00,NA
2025-11-01 02:00:00,143.00,271.00,140.98,88.68,161.80,12.50,56.30,2.68,18.62,4.85,53.60,NA,NA,NA,NA,22.85,81.50,0.30,182.50,NA,0.00,5.00,735.00,NA
2025-11-01 03:00:00,125.00,227.00,108.15,66.92,123.52,16.82,58.65,2.48,17.95,4.38,45.80,NA,NA,NA,NA,22.55,83.25,0.30,182.00,NA,0.00,5.00,735.00,NA
2025-11-01 04:00:00,123.00,201.00,104.85,68.28,121.55,17.42,54.48,2.16,18.38,3.45,37.50,NA,NA,NA,NA,22.28,84.50,0.30,183.00,NA,0.00,5.00,735.00,NA
2025-11-01 05:00:00,122.00,213.00,123.70,54.50,129.57,15.65,60.85,1.98,19.52,1.93,19.20,NA,NA,NA,NA,22.10,85.25,0.30,183.00,NA,0.00,5.00,735.00,NA
2025-11-01 06:00:00,132.00,222.00,136.00,50.88,137.60,19.48,58.82,2.14,18.50,3.80,32.17,NA,NA,NA,NA,21.98,86.00,0.30,183.00,NA,0.00,11.25,735.00,NA
2025-11-01 07:00:00,144.00,233.00,148.20,68.07,156.72,13.73,62.28,2.40,19.00,4.82,34.17,NA,NA,NA,NA,22.02,85.75,0.30,183.00,NA,0.00,170.25,735.00,NA
2025-11-01 08:00:00,157.00,296.00,102.40,69.15,120.02,16.35,64.58,2.81,18.73,4.40,36.88,NA,NA,NA,NA,23.10,81.00,0.30,183.00,NA,0.00,280.75,735.00,NA
2025-11-01 09:00:00,207.00,392.00,38.65,106.62,88.05,10.58,68.85,2.78,18.80,4.78,36.05,NA,NA,NA,NA,24.52,70.25,0.30,183.00,NA,0.00,295.75,735.00,NA
2025-11-01 10:00:00,318.00,624.00,15.28,81.93,56.00,251.37,75.98,3.14,19.95,5.85,34.25,NA,NA,NA,NA,25.90,58.50,0.30,182.50,NA,0.00,301.00,735.00,NA
2025-11-01 11:00:00,330.00,511.00,15.45,69.15,40.72,135.98,72.20,2.96,22.78,6.65,32.05,NA,NA,NA,NA,26.35,53.50,0.30,181.75,NA,0.00,301.50,735.00,NA
2025-11-01 12:00:00,214.00,387.00,9.30,48.58,26.10,106.68,21.90,2.91,28.20,6.32,31.13,NA,NA,NA,NA,26.62,51.00,0.30,182.25,NA,0.00,301.75,735.00,NA
2025-11-01 13:00:00,219.00,333.00,8.40,57.35,23.27,89.52,18.42,3.38,42.55,5.62,29.95,NA,NA,NA,NA,27.42,48.25,0.30,181.25,NA,0.00,297.75,735.00,NA
2025-11-01 14:00:00,176.00,251.00,6.57,50.02,29.83,78.53,10.78,3.07,50.88,4.20,26.78,NA,NA,NA,NA,27.45,48.25,0.30,181.50,NA,0.00,288.75,735.00,NA
2025-11-01 15:00:00,232.00,355.00,8.95,50.25,33.92,62.22,13.42,3.24,46.45,3.83,34.73,NA,NA,NA,NA,27.05,47.50,1.15,181.75,NA,0.00,276.50,735.75,NA
2025-11-01 16:00:00,190.00,302.00,15.18,80.82,55.32,52.62,10.17,2.78,30.70,2.78,34.72,NA,NA,NA,NA,26.38,45.00,0.30,181.00,NA,0.00,250.00,736.00,NA
2025-11-01 17:00:00,122.00,263.00,66.88,118.70,117.50,42.15,7.37,2.74,20.70,3.97,37.53,NA,NA,NA,NA,25.25,49.00,0.70,181.00,NA,0.00,84.75,736.00,NA
2025-11-01 18:00:00,140.00,340.00,55.00,107.98,102.18,42.12,10.20,3.71,20.75,4.12,53.58,NA,NA,NA,NA,24.45,54.00,0.35,181.00,NA,0.00,5.25,736.00,NA
2025-11-01 19:00:00,252.00,514.00,169.62,139.57,212.15,50.15,13.50,5.37,17.85,6.30,69.78,NA,NA,NA,NA,23.52,61.25,0.30,181.00,NA,0.00,5.00,735.50,NA
2025-11-01 20:00:00,472.00,827.00,185.05,133.48,221.45,55.58,30.30,5.99,19.50,9.68,86.95,NA,NA,NA,NA,23.08,64.75,0.30,181.00,NA,0.00,5.00,735.00,NA
2025-11-01 21:00:00,374.00,753.00,232.60,135.52,261.20,53.05,41.50,7.15,20.42,12.70,99.72,NA,NA,NA,NA,22.60,66.50,0.30,181.00,NA,0.00,5.00,735.00,NA
2025-11-01 22:00:00,336.00,672.00,246.20,124.08,266.15,53.65,46.53,7.14,19.83,22.10,107.05,NA,NA,NA,NA,22.40,65.25,0.30,181.00,NA,0.00,5.00,735.00,NA
2025-11-01 23:00:00,271.00,580.00,290.52,115.95,297.85,59.95,42.18,6.64,19.23,25.28,103.80,NA,NA,NA,NA,22.17,66.00,0.30,181.00,NA,0.00,5.00,735.00,NA
2025-11-02 00:00:00,261.00,585.00,166.35,102.52,189.85,60.80,28.35,5.48,20.70,15.02,104.88,NA,NA,NA,NA,22.12,64.50,0.30,181.00,NA,0.00,4.25,735.25,NA
2025-11-02 01:00:00,151.00,277.00,23.58,92.62,68.48,39.38,15.10,4.03,18.88,10.20,89.02,NA,NA,NA,NA,22.72,58.75,0.30,180.50,NA,0.00,4.00,736.00,NA
2025-11-02 02:00:00,163.00,266.00,94.38,101.40,130.55,38.02,4.25,3.20,18.10,6.55,66.30,NA,NA,NA,NA,22.83,59.25,0.30,181.00,NA,0.00,4.00,736.00,NA
2025-11-02 03:00:00,229.00,416.00,87.12,80.53,113.60,39.05,15.60,3.12,18.48,5.60,53.80,NA,NA,NA,NA,22.02,64.00,0.30,181.00,NA,0.00,4.75,736.00,NA
2025-11-02 04:00:00,242.00,405.00,120.45,79.58,140.22,37.05,7.90,3.66,18.20,4.72,43.85,NA,NA,NA,NA,21.48,67.75,0.30,181.00,NA,0.00,5.00,736.00,NA
2025-11-02 05:00:00,369.00,526.00,159.00,88.65,176.45,41.95,20.72,4.04,21.38,5.70,41.35,NA,NA,NA,NA,21.25,69.00,0.30,181.00,NA,0.00,5.00,735.50,NA
2025-11-02 06:00:00,441.00,637.00,182.05,92.70,197.32,37.33,32.58,4.23,19.48,7.35,46.60,NA,NA,NA,NA,21.00,71.75,0.30,165.00,NA,0.00,10.00,735.00,NA
2025-11-02 07:00:00,343.00,538.00,149.85,71.78,160.02,49.50,41.20,4.27,19.35,6.80,49.90,NA,NA,NA,NA,21.12,72.75,0.35,137.75,NA,0.00,169.25,735.00,NA
2025-11-02 08:00:00,326.00,498.00,85.80,90.35,117.82,56.32,34.17,3.72,18.95,5.82,42.38,NA,NA,NA,NA,22.60,67.00,0.38,140.00,NA,0.00,287.00,735.00,NA
2025-11-02 09:00:00,309.00,455.00,31.45,97.88,77.68,62.08,33.60,3.48,19.18,13.92,31.02,NA,NA,NA,NA,24.40,59.75,0.30,128.75,NA,0.00,301.75,735.00,NA
2025-11-02 10:00:00,289.00,472.00,39.90,60.50,39.05,67.90,30.45,3.90,24.60,6.52,26.75,NA,NA,NA,NA,25.55,53.50,0.32,132.00,NA,0.00,305.75,735.25,NA
2025-11-02 11:00:00,229.00,306.00,2.45,68.95,35.65,48.97,11.25,3.53,35.35,4.53,23.48,NA,NA,NA,NA,26.75,50.50,0.32,117.25,NA,0.00,307.25,736.00,NA
2025-11-02 12:00:00,222.00,376.00,16.30,59.58,45.00,47.35,12.68,3.07,40.42,4.05,22.35,NA,NA,NA,NA,27.70,44.50,0.40,129.25,NA,0.00,306.50,736.00,NA
2025-11-02 13:00:00,164.00,333.00,19.70,65.22,50.75,40.38,15.15,2.62,43.08,2.75,15.70,NA,NA,NA,NA,28.18,42.50,0.38,125.00,NA,0.00,300.75,736.00,NA
